qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
e08b78852bed4afcea6b40d7010d60eb	900007	NR_130691	2.8399999999999996e-12	59.0	54	84.615	52	900007	5
e0e9522799898c83f9f0e45ef54fe8b0	900006	NR_125332	1.8799999999999993e-167	574.0	98	100.0	318	900006	1
e0e9522799898c83f9f0e45ef54fe8b0	900007	NR_130691	5.769999999999999e-60	218.0	76	89.697	165	900007	2
e0e9522799898c83f9f0e45ef54fe8b0	900009	NR_111007	1.55e-54	200.0	67	85.32600000000001	184	900009	3
e0e9522799898c83f9f0e45ef54fe8b0	900003	NR_144900	8.02e-52	191.0	58	90.141	142	900003	4
e0e9522799898c83f9f0e45ef54fe8b0	900001	NR_121481	9.77e-51	187.0	67	91.367	139	900001	5
e112c29f1d4d30f93d6a4f997da66225	900004	NR_077145	5.79e-40	150.0	99	73.311	296	900004	1
e112c29f1d4d30f93d6a4f997da66225	900001	NR_121481	1.05e-36	141.0	100	73.154	298	900001	2
e112c29f1d4d30f93d6a4f997da66225	900005	NR_130690	1.28e-35	137.0	100	72.054	297	900005	3
e112c29f1d4d30f93d6a4f997da66225	900003	NR_144900	1.1900000000000002e-29	116.0	60	87.5	96	900003	4
e112c29f1d4d30f93d6a4f997da66225	900009	NR_111007	7.539999999999999e-26	104.0	48	89.024	82	900009	5
e25bb45f33000148f4784fb8a0192a94	900009	NR_111007	1.3999999999999997e-143	496.0	89	98.62100000000001	290	900009	1
e25bb45f33000148f4784fb8a0192a94	900007	NR_130691	2.54e-45	169.0	72	89.92200000000001	129	900007	2
e25bb45f33000148f4784fb8a0192a94	900006	NR_125332	1.95e-21	90.6	57	79.279	111	900006	3
e25bb45f33000148f4784fb8a0192a94	900003	NR_144900	8.31e-20	84.2	53	92.85700000000001	56	900003	4
e25bb45f33000148f4784fb8a0192a94	900001	NR_121481	1.01e-18	80.6	48	92.59299999999999	54	900001	5
e28b6e0bb0e64f81a0dd9d665d0459ef	900010	NR_130667	1.46e-22	94.2	61	92.42399999999999	66	900010	1
e28b6e0bb0e64f81a0dd9d665d0459ef	900008	NR_111475	2.63e-19	82.4	38	90.0	60	900008	2
e28b6e0bb0e64f81a0dd9d665d0459ef	900002	NR_171785	1.6600000000000002e-15	70.7	62	87.5	56	900002	3
e28b6e0bb0e64f81a0dd9d665d0459ef	900006	NR_125332	2.02e-14	66.2	54	88.235	51	900006	4
e28b6e0bb0e64f81a0dd9d665d0459ef	900007	NR_130691	7.06e-14	65.3	55	86.792	53	900007	5
e3064899818d6e27aec934443a9804d2	900002	NR_171785	0.0	660.0	98	99.728	368	900002	1
e3064899818d6e27aec934443a9804d2	900010	NR_130667	3.3199999999999994e-76	271.0	100	76.842	380	900010	2
e3064899818d6e27aec934443a9804d2	900007	NR_130691	2.5499999999999992e-52	192.0	67	93.65100000000001	126	900007	3
e3064899818d6e27aec934443a9804d2	900001	NR_121481	1.32e-49	183.0	74	92.06299999999999	126	900001	4
e3064899818d6e27aec934443a9804d2	900003	NR_144900	1.32e-49	183.0	56	92.06299999999999	126	900003	5
e332c648f24c130c5f2d59d5449b40fc	900003	NR_144900	0.000297	31.9	54	100.0	17	900003	1
e332c648f24c130c5f2d59d5449b40fc	900001	NR_121481	0.000297	31.9	48	100.0	17	900001	2
e332c648f24c130c5f2d59d5449b40fc	900005	NR_130690	0.000297	31.9	37	100.0	17	900005	3
e332c648f24c130c5f2d59d5449b40fc	900004	NR_077145	0.000297	31.9	33	100.0	17	900004	4
e332c648f24c130c5f2d59d5449b40fc	900009	NR_111007	0.001	30.1	48	100.0	16	900009	5
e44ef40252932c0964ad866230e82b21	900007	NR_130691	1.33e-14	67.1	77	80.0	85	900007	1
e44ef40252932c0964ad866230e82b21	900009	NR_111007	1.33e-14	67.1	56	80.0	85	900009	2
e44ef40252932c0964ad866230e82b21	900003	NR_144900	4.63e-14	64.4	59	79.07	86	900003	3
e44ef40252932c0964ad866230e82b21	900008	NR_111475	5.639999999999999e-13	60.8	56	78.571	84	900008	4
e44ef40252932c0964ad866230e82b21	900005	NR_130690	1.97e-12	59.9	64	77.907	86	900005	5
e49a1c33bff01b0baad3885264c9e2dc	900002	NR_171785	4.42e-83	294.0	97	99.39399999999999	165	900002	1
e49a1c33bff01b0baad3885264c9e2dc	900010	NR_130667	9.74e-60	216.0	91	92.617	149	900010	2
e49a1c33bff01b0baad3885264c9e2dc	900007	NR_130691	1.11e-52	192.0	85	93.65100000000001	126	900007	3
e49a1c33bff01b0baad3885264c9e2dc	900001	NR_121481	1.65e-50	185.0	88	92.126	127	900001	4
e49a1c33bff01b0baad3885264c9e2dc	900003	NR_144900	1.65e-50	185.0	82	92.126	127	900003	5
e5d853208ee1048f3c1aa0c35964ff89	900001	NR_121481	2.6299999999999997e-44	166.0	66	90.90899999999999	121	900001	1
e5d853208ee1048f3c1aa0c35964ff89	900004	NR_077145	3.8999999999999995e-42	158.0	65	90.083	121	900004	2
e5d853208ee1048f3c1aa0c35964ff89	900003	NR_144900	1.6599999999999999e-40	153.0	58	89.256	121	900003	3
e5d853208ee1048f3c1aa0c35964ff89	900009	NR_111007	2.46e-38	145.0	69	95.652	92	900009	4
e5d853208ee1048f3c1aa0c35964ff89	900007	NR_130691	1.05e-36	140.0	66	93.478	92	900007	5
e5df968e1b748c53679a29497cedafc9	900002	NR_171785	5.91e-21	87.8	75	78.182	110	900002	1
e5df968e1b748c53679a29497cedafc9	900008	NR_111475	4.54e-16	72.5	50	83.58200000000001	67	900008	2
e5df968e1b748c53679a29497cedafc9	900006	NR_125332	1.58e-15	69.8	56	88.679	53	900006	3
e5df968e1b748c53679a29497cedafc9	900010	NR_130667	2.35e-13	62.6	57	83.051	59	900010	4
e5df968e1b748c53679a29497cedafc9	900007	NR_130691	8.209999999999999e-13	61.7	56	86.275	51	900007	5
e62da64a67447ad0575490684a5b2e91	900001	NR_121481	2.0199999999999994e-96	339.0	100	88.29799999999999	282	900001	1
e62da64a67447ad0575490684a5b2e91	900004	NR_077145	1.2699999999999997e-92	325.0	100	86.97200000000001	284	900004	2
e62da64a67447ad0575490684a5b2e91	900003	NR_144900	2.46e-38	146.0	85	79.47399999999999	190	900003	3
e62da64a67447ad0575490684a5b2e91	900007	NR_130691	2.6300000000000004e-25	102.0	56	93.939	66	900007	4
e62da64a67447ad0575490684a5b2e91	900006	NR_125332	9.19e-25	100.0	47	89.61	77	900006	5
e6e622e0c9c574a045fd0dde7ab5a0a0	900006	NR_125332	6.179999999999998e-128	443.0	95	100.0	245	900006	1
e6e622e0c9c574a045fd0dde7ab5a0a0	900007	NR_130691	7.090000000000001e-26	104.0	68	85.87	92	900007	2
e6e622e0c9c574a045fd0dde7ab5a0a0	900010	NR_130667	3.6700000000000007e-23	95.1	55	93.54799999999999	62	900010	3
e6e622e0c9c574a045fd0dde7ab5a0a0	900005	NR_130690	4.470000000000001e-22	92.4	70	94.82799999999999	58	900005	4
e6e622e0c9c574a045fd0dde7ab5a0a0	900002	NR_171785	1.56e-21	89.7	52	96.296	54	900002	5
e6fd0ca5e1ff2bc07426d361bf4a7867	900003	NR_144900	9.2e-05	33.7	50	100.0	18	900003	1
e6fd0ca5e1ff2bc07426d361bf4a7867	900001	NR_121481	9.2e-05	33.7	45	100.0	18	900001	2
e6fd0ca5e1ff2bc07426d361bf4a7867	900004	NR_077145	9.2e-05	33.7	44	100.0	18	900004	3
e6fd0ca5e1ff2bc07426d361bf4a7867	900005	NR_130690	9.2e-05	33.7	29	100.0	18	900005	4
e6fd0ca5e1ff2bc07426d361bf4a7867	900007	NR_130691	0.000321	31.9	37	100.0	17	900007	5
e71bf72c6d1bb519189030844bbb6a8a	900010	NR_130667	7.53e-45	168.0	100	74.82300000000001	282	900010	1
e71bf72c6d1bb519189030844bbb6a8a	900002	NR_171785	2.46e-38	145.0	100	72.039	304	900002	2
e71bf72c6d1bb519189030844bbb6a8a	900006	NR_125332	2.47e-19	82.4	67	90.0	60	900006	3
e71bf72c6d1bb519189030844bbb6a8a	900008	NR_111475	2.47e-19	82.4	48	87.69200000000001	65	900008	4
e71bf72c6d1bb519189030844bbb6a8a	900007	NR_130691	8.6e-19	81.5	52	88.71	62	900007	5
e8657b7595d5e8e4e50826f1c25b6aa6	900009	NR_111007	0.006999999999999999	28.3	45	100.0	15	900009	1
e8657b7595d5e8e4e50826f1c25b6aa6	900010	NR_130667	0.006999999999999999	28.3	38	100.0	15	900010	2
e8657b7595d5e8e4e50826f1c25b6aa6	900007	NR_130691	0.006999999999999999	28.3	38	100.0	15	900007	3
e8657b7595d5e8e4e50826f1c25b6aa6	900005	NR_130690	0.006999999999999999	28.3	36	100.0	15	900005	4
e8657b7595d5e8e4e50826f1c25b6aa6	900003	NR_144900	0.006999999999999999	28.3	35	100.0	15	900003	5
e8f7198381d65dc8753f199663cec60c	900005	NR_130690	6.0299999999999995e-05	33.7	56	100.0	18	900005	1
e8f7198381d65dc8753f199663cec60c	900001	NR_121481	6.0299999999999995e-05	33.7	52	100.0	18	900001	2
e8f7198381d65dc8753f199663cec60c	900003	NR_144900	6.0299999999999995e-05	33.7	44	100.0	18	900003	3
e8f7198381d65dc8753f199663cec60c	900004	NR_077145	6.0299999999999995e-05	33.7	43	100.0	18	900004	4
e8f7198381d65dc8753f199663cec60c	900009	NR_111007	0.00021099999999999998	31.9	60	100.0	17	900009	5
e93f497c90349fad4736dc6e20b72895	900010	NR_130667	2.9799999999999996e-113	395.0	100	91.786	280	900010	1
e93f497c90349fad4736dc6e20b72895	900002	NR_171785	2.8e-31	122.0	98	70.492	305	900002	2
e93f497c90349fad4736dc6e20b72895	900001	NR_121481	8.569999999999999e-19	81.5	55	84.416	77	900001	3
e93f497c90349fad4736dc6e20b72895	900005	NR_130690	2.99e-18	79.7	60	91.071	56	900005	4
e93f497c90349fad4736dc6e20b72895	900004	NR_077145	2.99e-18	79.7	53	91.071	56	900004	5
e964994d6f202441af10c435acc7d999	900007	NR_130691	2.9599999999999997e-65	234.0	94	99.242	132	900007	1
e964994d6f202441af10c435acc7d999	900009	NR_111007	1.26e-44	166.0	91	89.92200000000001	129	900009	2
e964994d6f202441af10c435acc7d999	900006	NR_125332	3.61e-26	104.0	79	85.87	92	900006	3
e964994d6f202441af10c435acc7d999	900003	NR_144900	2.7699999999999996e-21	88.7	50	94.64299999999999	56	900003	4
e964994d6f202441af10c435acc7d999	900004	NR_077145	3.3799999999999997e-20	85.1	66	94.444	54	900004	5
ea269f7c04a8c3401ecdb9586b4323b8	900004	NR_077145	3.59e-42	159.0	100	74.82	278	900004	1
ea269f7c04a8c3401ecdb9586b4323b8	900005	NR_130690	1.53e-40	153.0	100	73.51899999999999	287	900005	2
ea269f7c04a8c3401ecdb9586b4323b8	900001	NR_121481	4.1e-35	135.0	100	73.05	282	900001	3
ea269f7c04a8c3401ecdb9586b4323b8	900003	NR_144900	1.26e-22	93.3	54	86.84200000000001	76	900003	4
ea269f7c04a8c3401ecdb9586b4323b8	900002	NR_171785	2.27e-19	83.3	53	94.34	53	900002	5
ea682988cc2366bcca203b858e165dbf	900009	NR_111007	0.008	28.3	43	100.0	15	900009	1
ea682988cc2366bcca203b858e165dbf	900001	NR_121481	0.008	28.3	32	100.0	15	900001	2
ea682988cc2366bcca203b858e165dbf	900004	NR_077145	0.008	28.3	28	100.0	15	900004	3
ea682988cc2366bcca203b858e165dbf	900005	NR_130690	0.008	28.3	28	100.0	15	900005	4
ea682988cc2366bcca203b858e165dbf	900007	NR_130691	0.008	28.3	28	100.0	15	900007	5
ea6e93c84843aa3cfe82790b7e8ee81d	900010	NR_130667	1.6600000000000001e-21	90.6	100	69.896	289	900010	1
ea6e93c84843aa3cfe82790b7e8ee81d	900002	NR_171785	2.02e-20	86.9	100	68.814	295	900002	2
ea6e93c84843aa3cfe82790b7e8ee81d	900008	NR_111475	7.06e-20	85.1	47	91.525	59	900008	3
ea6e93c84843aa3cfe82790b7e8ee81d	900006	NR_125332	4.4599999999999995e-16	71.6	52	100.0	39	900006	4
ea6e93c84843aa3cfe82790b7e8ee81d	900007	NR_130691	1.9e-14	67.1	60	87.037	54	900007	5
eb280d3c9f9b72b9a987c894583394c9	900009	NR_111007	0.0	629.0	89	99.171	362	900009	1
eb280d3c9f9b72b9a987c894583394c9	900007	NR_130691	7.72e-85	301.0	77	93.564	202	900007	2
eb280d3c9f9b72b9a987c894583394c9	900003	NR_144900	1.0699999999999999e-57	211.0	58	96.124	129	900003	3
eb280d3c9f9b72b9a987c894583394c9	900006	NR_125332	1.59e-55	204.0	62	85.32600000000001	184	900006	4
eb280d3c9f9b72b9a987c894583394c9	900001	NR_121481	6.77e-54	198.0	57	94.488	127	900001	5
eb7ae5701404f55c4858cac509cd1036	900004	NR_077145	5.08e-47	174.0	74	91.87	123	900004	1
eb7ae5701404f55c4858cac509cd1036	900001	NR_121481	7.53e-45	168.0	75	91.12899999999999	124	900001	2
eb7ae5701404f55c4858cac509cd1036	900003	NR_144900	2.6299999999999997e-44	165.0	67	93.04299999999999	115	900003	3
eb7ae5701404f55c4858cac509cd1036	900005	NR_130690	1.36e-41	156.0	100	72.727	308	900005	4
eb7ae5701404f55c4858cac509cd1036	900007	NR_130691	2.46e-38	146.0	63	94.73700000000001	95	900007	5
ec242822fcc557e9339f089df02f97f0	900010	NR_130667	2.77e-25	102.0	100	69.153	295	900010	1
ec242822fcc557e9339f089df02f97f0	900007	NR_130691	1.34e-16	74.3	62	90.566	53	900007	2
ec242822fcc557e9339f089df02f97f0	900008	NR_111475	4.69e-16	71.6	36	91.837	49	900008	3
ec242822fcc557e9339f089df02f97f0	900004	NR_077145	1.6399999999999998e-15	69.8	45	88.679	53	900004	4
ec242822fcc557e9339f089df02f97f0	900001	NR_121481	1.6399999999999998e-15	69.8	45	88.679	53	900001	5
ec5862344e2468f6db640be9b7b2db07	900009	NR_111007	4.3e-05	35.6	39	100.0	19	900009	1
ec5862344e2468f6db640be9b7b2db07	900007	NR_130691	4.3e-05	35.6	38	100.0	19	900007	2
ec5862344e2468f6db640be9b7b2db07	900003	NR_144900	4.3e-05	35.6	37	100.0	19	900003	3
ec5862344e2468f6db640be9b7b2db07	900001	NR_121481	4.3e-05	35.6	33	100.0	19	900001	4
ec5862344e2468f6db640be9b7b2db07	900006	NR_125332	4.3e-05	35.6	33	100.0	19	900006	5
ec8817a9df86a0eeb249c443053142e7	900010	NR_130667	2.04e-14	67.1	63	83.333	66	900010	1
ec8817a9df86a0eeb249c443053142e7	900002	NR_171785	2.04e-14	67.1	61	81.15899999999999	69	900002	2
ec8817a9df86a0eeb249c443053142e7	900006	NR_125332	2.49e-13	63.5	55	97.29700000000001	37	900006	3
ec8817a9df86a0eeb249c443053142e7	900010	NR_130667	2.49e-13	62.6	63	94.87200000000001	39	900010	4
ec8817a9df86a0eeb249c443053142e7	900008	NR_111475	8.7e-13	60.8	36	87.5	48	900008	5
ec9d49717f5ec126ae4334e7cf55dc5c	900002	NR_171785	2.53e-27	110.0	48	87.5	88	900002	1
ec9d49717f5ec126ae4334e7cf55dc5c	900003	NR_144900	8.82e-27	107.0	52	86.51700000000001	89	900003	2
ec9d49717f5ec126ae4334e7cf55dc5c	900001	NR_121481	8.82e-27	107.0	49	86.51700000000001	89	900001	3
ec9d49717f5ec126ae4334e7cf55dc5c	900010	NR_130667	1.07e-25	104.0	43	86.20700000000001	87	900010	4
ec9d49717f5ec126ae4334e7cf55dc5c	900005	NR_130690	1.07e-25	104.0	45	85.556	90	900005	5
eca677b652afb80f02a64e9a83fef553	900009	NR_111007	0.21	22.9	44	100.0	12	900009	1
eca677b652afb80f02a64e9a83fef553	900001	NR_121481	0.21	22.9	43	100.0	12	900001	2
eca677b652afb80f02a64e9a83fef553	900003	NR_144900	0.21	22.9	39	100.0	12	900003	3
eca677b652afb80f02a64e9a83fef553	900006	NR_125332	0.21	22.9	37	100.0	12	900006	4
eca677b652afb80f02a64e9a83fef553	900005	NR_130690	0.21	22.9	37	100.0	12	900005	5
ecb27c145358ad94558f0c105d455511	900001	NR_121481	7.53e-45	167.0	68	89.147	129	900001	1
ecb27c145358ad94558f0c105d455511	900003	NR_144900	4.749999999999999e-41	154.0	53	94.0	100	900003	2
ecb27c145358ad94558f0c105d455511	900004	NR_077145	4.749999999999999e-41	154.0	67	87.59700000000001	129	900004	3
ecb27c145358ad94558f0c105d455511	900009	NR_111007	5.79e-40	150.0	56	94.0	100	900009	4
ecb27c145358ad94558f0c105d455511	900007	NR_130691	2.46e-38	145.0	68	92.0	100	900007	5
ed08fe04da925633f2c00f8cc1622edb	900002	NR_171785	9.059999999999998e-19	80.6	52	85.507	69	900002	1
ed08fe04da925633f2c00f8cc1622edb	900008	NR_111475	1.34e-16	73.4	34	87.09700000000001	62	900008	2
ed08fe04da925633f2c00f8cc1622edb	900010	NR_130667	4.69e-16	72.5	51	85.93799999999999	64	900010	3
ed08fe04da925633f2c00f8cc1622edb	900006	NR_125332	1.6399999999999998e-15	70.7	49	93.75	48	900006	4
ed08fe04da925633f2c00f8cc1622edb	900007	NR_130691	2e-14	67.1	51	82.81200000000001	64	900007	5
ed4824782d1a2a0df7b273a4267b408a	900005	NR_130690	9.159999999999999e-82	290.0	100	82.31299999999999	294	900005	1
ed4824782d1a2a0df7b273a4267b408a	900003	NR_144900	3.42e-30	118.0	56	92.5	80	900003	2
ed4824782d1a2a0df7b273a4267b408a	900001	NR_121481	1.77e-27	110.0	68	89.15700000000001	83	900001	3
ed4824782d1a2a0df7b273a4267b408a	900004	NR_077145	1.77e-27	110.0	65	89.15700000000001	83	900004	4
ed4824782d1a2a0df7b273a4267b408a	900007	NR_130691	7.539999999999999e-26	104.0	68	90.667	75	900007	5
ee7388dacc8e4b7870d607cc42b50b9d	900002	NR_171785	4.68e-16	71.6	68	82.609	69	900002	1
ee7388dacc8e4b7870d607cc42b50b9d	900010	NR_130667	4.68e-16	71.6	100	67.797	295	900010	2
ee7388dacc8e4b7870d607cc42b50b9d	900008	NR_111475	6.94e-14	64.4	31	83.87100000000001	62	900008	3
ee7388dacc8e4b7870d607cc42b50b9d	900006	NR_125332	2.95e-12	59.0	54	94.595	37	900006	4
ee7388dacc8e4b7870d607cc42b50b9d	900002	NR_171785	1.25e-10	54.5	68	91.89200000000001	37	900002	5
eed5e4d3a31942e1584d9ceffa60b00f	900004	NR_077145	1.42e-06	39.2	55	100.0	21	900004	1
eed5e4d3a31942e1584d9ceffa60b00f	900001	NR_121481	1.42e-06	39.2	48	100.0	21	900001	2
eed5e4d3a31942e1584d9ceffa60b00f	900003	NR_144900	1.42e-06	39.2	44	100.0	21	900003	3
eed5e4d3a31942e1584d9ceffa60b00f	900005	NR_130690	1.42e-06	39.2	35	100.0	21	900005	4
eed5e4d3a31942e1584d9ceffa60b00f	900007	NR_130691	4.95e-06	37.4	56	100.0	20	900007	5
ef72dbd8d9fc0b4d053df2fef0d2fdc5	900005	NR_130690	2.82e-06	39.2	46	100.0	21	900005	1
ef72dbd8d9fc0b4d053df2fef0d2fdc5	900001	NR_121481	2.82e-06	39.2	42	100.0	21	900001	2
ef72dbd8d9fc0b4d053df2fef0d2fdc5	900004	NR_077145	2.82e-06	39.2	38	100.0	21	900004	3
ef72dbd8d9fc0b4d053df2fef0d2fdc5	900003	NR_144900	2.82e-06	39.2	29	100.0	21	900003	4
ef72dbd8d9fc0b4d053df2fef0d2fdc5	900009	NR_111007	9.85e-06	37.4	37	100.0	20	900009	5
ef95468ac58c379df3eb0f8355e0e00f	900010	NR_130667	3.84e-17	76.1	100	67.797	295	900010	1
ef95468ac58c379df3eb0f8355e0e00f	900002	NR_171785	4.68e-16	71.6	68	82.609	69	900002	2
ef95468ac58c379df3eb0f8355e0e00f	900008	NR_111475	6.94e-14	64.4	32	83.87100000000001	62	900008	3
ef95468ac58c379df3eb0f8355e0e00f	900006	NR_125332	2.42e-13	63.5	54	97.29700000000001	37	900006	4
ef95468ac58c379df3eb0f8355e0e00f	900002	NR_171785	2.95e-12	59.0	68	94.595	37	900002	5
f1e26dc5de94e5ab231af0b5370bb2e2	900009	NR_111007	2.83e-06	39.2	58	92.30799999999999	26	900009	1
f1e26dc5de94e5ab231af0b5370bb2e2	900010	NR_130667	2.83e-06	39.2	50	92.30799999999999	26	900010	2
f1e26dc5de94e5ab231af0b5370bb2e2	900007	NR_130691	2.83e-06	39.2	48	92.30799999999999	26	900007	3
f1e26dc5de94e5ab231af0b5370bb2e2	900005	NR_130690	2.83e-06	39.2	45	92.30799999999999	26	900005	4
f1e26dc5de94e5ab231af0b5370bb2e2	900001	NR_121481	2.83e-06	39.2	44	92.30799999999999	26	900001	5
f2317d2b58e57a17e2043c724f1bf120	900002	NR_171785	2.15e-102	358.0	99	87.162	296	900002	1
f2317d2b58e57a17e2043c724f1bf120	900010	NR_130667	4.749999999999999e-79	280.0	100	82.57799999999999	287	900010	2
f2317d2b58e57a17e2043c724f1bf120	900004	NR_077145	1.6600000000000001e-21	90.6	72	94.73700000000001	57	900004	3
f2317d2b58e57a17e2043c724f1bf120	900001	NR_121481	1.6600000000000001e-21	90.6	68	94.73700000000001	57	900001	4
f2317d2b58e57a17e2043c724f1bf120	900005	NR_130690	1.6600000000000001e-21	90.6	61	94.73700000000001	57	900005	5
f24bad932a40bd5907b66928b249e6c4	900002	NR_171785	5.91e-21	87.8	74	78.182	110	900002	1
f24bad932a40bd5907b66928b249e6c4	900008	NR_111475	4.54e-16	72.5	53	83.58200000000001	67	900008	2
f24bad932a40bd5907b66928b249e6c4	900006	NR_125332	1.58e-15	69.8	56	88.679	53	900006	3
f24bad932a40bd5907b66928b249e6c4	900010	NR_130667	2.35e-13	62.6	57	83.051	59	900010	4
f24bad932a40bd5907b66928b249e6c4	900007	NR_130691	8.209999999999999e-13	61.7	58	86.275	51	900007	5
f3a40e2dc8515c8e668fe47d3b330794	900010	NR_130667	9.759999999999998e-145	499.0	100	99.288	281	900010	1
f3a40e2dc8515c8e668fe47d3b330794	900002	NR_171785	2.0199999999999997e-39	150.0	100	71.935	310	900002	2
f3a40e2dc8515c8e668fe47d3b330794	900008	NR_111475	5.08e-28	112.0	64	89.286	84	900008	3
f3a40e2dc8515c8e668fe47d3b330794	900006	NR_125332	2.6300000000000004e-25	102.0	57	93.939	66	900006	4
f3a40e2dc8515c8e668fe47d3b330794	900007	NR_130691	2.6300000000000004e-25	102.0	61	89.47399999999999	76	900007	5
f3a42145228ac47bb4d37a0cdda6b1ee	900005	NR_130690	2.38e-06	39.2	42	100.0	21	900005	1
f3a42145228ac47bb4d37a0cdda6b1ee	900001	NR_121481	2.38e-06	39.2	38	100.0	21	900001	2
f3a42145228ac47bb4d37a0cdda6b1ee	900003	NR_144900	2.38e-06	39.2	37	100.0	21	900003	3
f3a42145228ac47bb4d37a0cdda6b1ee	900004	NR_077145	2.38e-06	39.2	26	100.0	21	900004	4
f3a42145228ac47bb4d37a0cdda6b1ee	900009	NR_111007	8.3e-06	37.4	47	100.0	20	900009	5
f420cbde9cad909158433a2da2bc2724	900010	NR_130667	6.3e-21	87.8	70	88.889	72	900010	1
f420cbde9cad909158433a2da2bc2724	900002	NR_171785	1.1400000000000001e-17	77.9	66	84.286	70	900002	2
f420cbde9cad909158433a2da2bc2724	900010	NR_130667	1.1400000000000001e-17	77.0	70	85.507	69	900010	3
f420cbde9cad909158433a2da2bc2724	900008	NR_111475	1.39e-16	73.4	38	87.09700000000001	62	900008	4
f420cbde9cad909158433a2da2bc2724	900009	NR_111007	5.9e-15	68.9	63	81.944	72	900009	5
f45167fe9037171e98d058bf61f10146	900010	NR_130667	2.68e-19	83.3	55	89.23100000000001	65	900010	1
f45167fe9037171e98d058bf61f10146	900010	NR_130667	3.2599999999999996e-18	79.7	55	86.486	74	900010	2
f45167fe9037171e98d058bf61f10146	900002	NR_171785	3.9799999999999995e-17	76.1	57	85.93799999999999	64	900002	3
f45167fe9037171e98d058bf61f10146	900008	NR_111475	1.39e-16	73.4	44	87.09700000000001	62	900008	4
f45167fe9037171e98d058bf61f10146	900006	NR_125332	7.19e-14	64.4	39	95.238	42	900006	5
f49e5929ca3833c66e1441cdadb318b5	900007	NR_130691	3.29e-32	125.0	49	91.01100000000001	89	900007	1
f49e5929ca3833c66e1441cdadb318b5	900002	NR_171785	1.15e-31	123.0	48	90.90899999999999	88	900002	2
f49e5929ca3833c66e1441cdadb318b5	900001	NR_121481	1.4e-30	121.0	58	89.88799999999999	89	900001	3
f49e5929ca3833c66e1441cdadb318b5	900003	NR_144900	1.4e-30	121.0	55	89.88799999999999	89	900003	4
f49e5929ca3833c66e1441cdadb318b5	900009	NR_111007	1.4e-30	121.0	39	89.88799999999999	89	900009	5
f4d59f3582021edd31f8a66bfbe26d3f	900010	NR_130667	2.04e-14	67.1	64	83.333	66	900010	1
f4d59f3582021edd31f8a66bfbe26d3f	900002	NR_171785	2.04e-14	67.1	62	81.15899999999999	69	900002	2
f4d59f3582021edd31f8a66bfbe26d3f	900006	NR_125332	2.49e-13	63.5	55	97.29700000000001	37	900006	3
f4d59f3582021edd31f8a66bfbe26d3f	900010	NR_130667	2.49e-13	62.6	64	94.87200000000001	39	900010	4
f4d59f3582021edd31f8a66bfbe26d3f	900008	NR_111475	8.7e-13	60.8	36	87.5	48	900008	5
f6a521a0d8aa769735adaf5767c25c2a	900010	NR_130667	8.009999999999998e-146	503.0	100	99.64399999999999	281	900010	1
f6a521a0d8aa769735adaf5767c25c2a	900002	NR_171785	1.28e-35	136.0	100	70.968	310	900002	2
f6a521a0d8aa769735adaf5767c25c2a	900008	NR_111475	5.08e-28	112.0	59	89.286	84	900008	3
f6a521a0d8aa769735adaf5767c25c2a	900006	NR_125332	1.1199999999999999e-23	97.8	57	92.42399999999999	66	900006	4
f6a521a0d8aa769735adaf5767c25c2a	900007	NR_130691	1.1199999999999999e-23	97.8	61	88.15799999999999	76	900007	5
f6f5923d4dd3c8badbc2b3e5e4b02b91	900010	NR_130667	3.9700000000000003e-23	96.0	100	69.686	287	900010	1
f6f5923d4dd3c8badbc2b3e5e4b02b91	900002	NR_171785	8.729999999999999e-19	80.6	54	87.5	64	900002	2
f6f5923d4dd3c8badbc2b3e5e4b02b91	900008	NR_111475	1.0599999999999999e-17	77.9	39	88.71	62	900008	3
f6f5923d4dd3c8badbc2b3e5e4b02b91	900006	NR_125332	5.51e-15	68.0	48	100.0	37	900006	4
f6f5923d4dd3c8badbc2b3e5e4b02b91	900007	NR_130691	1.92e-14	67.1	56	82.81200000000001	64	900007	5
f7218976c1e3cfa5b3311810d216b38c	900004	NR_077145	2.07e-62	224.0	90	100.0	124	900004	1
f7218976c1e3cfa5b3311810d216b38c	900001	NR_121481	3.75e-59	214.0	90	98.4	125	900001	2
f7218976c1e3cfa5b3311810d216b38c	900003	NR_144900	1.0099999999999999e-53	196.0	83	95.2	125	900003	3
f7218976c1e3cfa5b3311810d216b38c	900007	NR_130691	3.5100000000000006e-53	194.0	96	95.161	124	900007	4
f7218976c1e3cfa5b3311810d216b38c	900005	NR_130690	2.2199999999999997e-49	182.0	92	92.8	125	900005	5
f8dfb2eaf616ca6fd27b85fafa01d333	900005	NR_130690	1.55e-05	35.6	65	100.0	19	900005	1
f8dfb2eaf616ca6fd27b85fafa01d333	900004	NR_077145	1.55e-05	35.6	38	100.0	19	900004	2
f8dfb2eaf616ca6fd27b85fafa01d333	900003	NR_144900	1.55e-05	35.6	37	100.0	19	900003	3
f8dfb2eaf616ca6fd27b85fafa01d333	900001	NR_121481	1.55e-05	35.6	36	100.0	19	900001	4
