ASV	staxids	BLAST_Accession	BLAST_Evalue	BLAST_Bitscore	BLAST_Qcovus	BLAST_Pident	BLAST_AlignmentLength	BLAST_TaxID	BLAST_CandidateRank	BLAST_Kingdom	BLAST_Phylum	BLAST_Class	BLAST_Order	BLAST_Family	BLAST_Genus	BLAST_Species	selection_status
cf8bd45533b6f51ae2b980d2981ac5c5	900009	NR_111007	5.3999999999999995e-34	132.0	66	81.507	146	900009	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
cf8bd45533b6f51ae2b980d2981ac5c5	900010	NR_130667	5.3999999999999995e-34	131.0	56	95.122	82	900010	5	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
d016750395fb04761d3346b6911b9ddb	900007	NR_130691	1.4e-30	121.0	48	89.88799999999998	89	900007	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
d016750395fb04761d3346b6911b9ddb	900002	NR_171785	4.88e-30	119.0	44	89.773	88	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
d016750395fb04761d3346b6911b9ddb	900003	NR_144900	1.7e-29	116.0	61	88.764	89	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d016750395fb04761d3346b6911b9ddb	900001	NR_121481	1.7e-29	116.0	58	88.764	89	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d016750395fb04761d3346b6911b9ddb	900009	NR_111007	1.7e-29	116.0	43	88.764	89	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
d113cb0c70777652f1c5e5babc1945f8	900004	NR_077145	7.509999999999998e-32	123.0	100	72.438	283	900004	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
d113cb0c70777652f1c5e5babc1945f8	900001	NR_121481	7.509999999999998e-32	123.0	100	71.53	281	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d113cb0c70777652f1c5e5babc1945f8	900005	NR_130690	4.44e-22	92.4	61	94.828	58	900005	3	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
d113cb0c70777652f1c5e5babc1945f8	900003	NR_144900	4.44e-22	91.5	51	85.714	84	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d113cb0c70777652f1c5e5babc1945f8	900009	NR_111007	2.3e-19	83.3	61	94.545	55	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
d121c3d0e035fe1d0b878d54314a0f3f	900001	NR_121481	9.149999999999997e-120	416.0	100	93.617	282	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d121c3d0e035fe1d0b878d54314a0f3f	900004	NR_077145	8.569999999999996e-114	397.0	100	92.171	281	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
d121c3d0e035fe1d0b878d54314a0f3f	900003	NR_144900	7.059999999999998e-39	147.0	77	78.53399999999998	191	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d121c3d0e035fe1d0b878d54314a0f3f	900006	NR_125332	5.08e-28	112.0	52	91.358	81	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
d121c3d0e035fe1d0b878d54314a0f3f	900007	NR_130691	7.539999999999998e-26	104.0	63	92.857	70	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
d12bec04329f5ff001a3f36842de4fcf	900002	NR_171785	7.36e-20	85.1	64	89.06200000000003	64	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
d12bec04329f5ff001a3f36842de4fcf	900010	NR_130667	8.959999999999997e-19	81.5	59	89.06200000000003	64	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
d12bec04329f5ff001a3f36842de4fcf	900006	NR_125332	3.81e-17	76.1	60	94.118	51	900006	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
d12bec04329f5ff001a3f36842de4fcf	900008	NR_111475	1.3300000000000002e-16	73.4	42	89.09100000000002	55	900008	4	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
d12bec04329f5ff001a3f36842de4fcf	900002	NR_171785	6.89e-14	65.3	64	97.368	38	900002	5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
d14317fde9b414445f21f37c9d7e44d4	900009	NR_111007	0.000667	31.9	38	100.0	17	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
d14317fde9b414445f21f37c9d7e44d4	900001	NR_121481	0.000667	31.9	37	100.0	17	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d14317fde9b414445f21f37c9d7e44d4	900003	NR_144900	0.000667	31.9	36	100.0	17	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d14317fde9b414445f21f37c9d7e44d4	900004	NR_077145	0.000667	31.9	35	100.0	17	900004	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
d14317fde9b414445f21f37c9d7e44d4	900010	NR_130667	0.000667	31.9	31	100.0	17	900010	5	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
d15f326e40dfa3b854e7a256318ec321	900004	NR_077145	2.299999999999999e-127	442.0	99	95.053	283	900004	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
d15f326e40dfa3b854e7a256318ec321	900001	NR_121481	5.769999999999996e-116	403.0	100	92.334	287	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d15f326e40dfa3b854e7a256318ec321	900003	NR_144900	7.059999999999998e-39	148.0	71	77.612	201	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d15f326e40dfa3b854e7a256318ec321	900007	NR_130691	2.81e-31	123.0	65	93.75	80	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
d15f326e40dfa3b854e7a256318ec321	900006	NR_125332	2.81e-31	123.0	62	92.135	89	900006	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
d16f2b6f389647abc71b88d4f95a1425	900001	NR_121481	2.6299999999999997e-44	166.0	64	90.909	121	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d16f2b6f389647abc71b88d4f95a1425	900004	NR_077145	3.8999999999999995e-42	158.0	65	90.083	121	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
d16f2b6f389647abc71b88d4f95a1425	900003	NR_144900	1.6599999999999999e-40	153.0	54	89.256	121	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d16f2b6f389647abc71b88d4f95a1425	900009	NR_111007	2.46e-38	145.0	65	95.652	92	900009	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
d16f2b6f389647abc71b88d4f95a1425	900007	NR_130691	1.05e-36	140.0	65	93.478	92	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
d24759e6ba7e7f4d6daa0a60270c817e	900005	NR_130690	0.000755	31.0	58	95.238	21	900005	1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
d24759e6ba7e7f4d6daa0a60270c817e	900001	NR_121481	0.000755	31.0	37	95.238	21	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d24759e6ba7e7f4d6daa0a60270c817e	900003	NR_144900	0.000755	31.0	32	95.238	21	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d24759e6ba7e7f4d6daa0a60270c817e	900004	NR_077145	0.000755	31.0	21	95.238	21	900004	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
d24759e6ba7e7f4d6daa0a60270c817e	900010	NR_130667	0.003	29.2	39	95.0	20	900010	5	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
d3cf17e7ddaf0b1aea15774633f30129	900002	NR_171785	2.6100000000000005e-19	83.3	71	86.765	68	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
d3cf17e7ddaf0b1aea15774633f30129	900010	NR_130667	9.12e-19	80.6	56	87.87899999999998	66	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
d3cf17e7ddaf0b1aea15774633f30129	900008	NR_111475	1.65e-15	70.7	41	87.5	56	900008	3	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
d3cf17e7ddaf0b1aea15774633f30129	900006	NR_125332	2.98e-12	59.9	57	89.36200000000002	47	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
d3cf17e7ddaf0b1aea15774633f30129	900002	NR_171785	1.27e-10	53.6	71	89.744	39	900002	5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
d45c1f3a09c64a4db63e989bea16782a	900002	NR_171785	0.0	660.0	99	99.728	368	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
d45c1f3a09c64a4db63e989bea16782a	900010	NR_130667	1.1499999999999998e-75	269.0	100	76.781	379	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
d45c1f3a09c64a4db63e989bea16782a	900007	NR_130691	2.5499999999999985e-52	192.0	67	93.651	126	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
d45c1f3a09c64a4db63e989bea16782a	900001	NR_121481	1.32e-49	183.0	74	92.063	126	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d45c1f3a09c64a4db63e989bea16782a	900003	NR_144900	1.32e-49	183.0	54	92.063	126	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d6c8b47cc1bb5f8553022804cd24cea0	900009	NR_111007	1.51e-48	179.0	66	89.43700000000003	142	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
d6c8b47cc1bb5f8553022804cd24cea0	900007	NR_130691	6.019999999999999e-41	154.0	67	89.744	117	900007	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
d6c8b47cc1bb5f8553022804cd24cea0	900006	NR_125332	2.5599999999999998e-20	86.0	55	76.991	113	900006	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
d6c8b47cc1bb5f8553022804cd24cea0	900003	NR_144900	8.95e-20	84.2	37	92.857	56	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d6c8b47cc1bb5f8553022804cd24cea0	900001	NR_121481	1.09e-18	80.6	54	92.593	54	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d7829289d2c65ee05c8bc548262f7462	900007	NR_130691	3.2299999999999997e-32	125.0	58	91.011	89	900007	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
d7829289d2c65ee05c8bc548262f7462	900002	NR_171785	1.13e-31	123.0	46	90.909	88	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
d7829289d2c65ee05c8bc548262f7462	900003	NR_144900	3.9299999999999997e-31	122.0	48	83.62100000000002	116	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d7829289d2c65ee05c8bc548262f7462	900001	NR_121481	1.37e-30	121.0	51	89.88799999999998	89	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d7829289d2c65ee05c8bc548262f7462	900009	NR_111007	1.37e-30	121.0	45	89.88799999999998	89	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
d889a202f22bd13d38f739e651e87fd9	900006	NR_125332	1.0399999999999997e-131	456.0	100	96.071	280	900006	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
d889a202f22bd13d38f739e651e87fd9	900009	NR_111007	3.41e-49	181.0	66	89.041	146	900009	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
d889a202f22bd13d38f739e651e87fd9	900007	NR_130691	1.45e-47	177.0	75	91.339	127	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
d889a202f22bd13d38f739e651e87fd9	900003	NR_144900	7.03e-39	147.0	53	95.604	91	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d889a202f22bd13d38f739e651e87fd9	900001	NR_121481	4.439999999999999e-35	134.0	59	93.258	89	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d934a39e0d71a2b5050db4496921bb9c	900009	NR_111007	0.00015	33.7	58	100.0	18	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
d934a39e0d71a2b5050db4496921bb9c	900007	NR_130691	0.00015	33.7	43	100.0	18	900007	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
d934a39e0d71a2b5050db4496921bb9c	900003	NR_144900	0.00015	33.7	37	100.0	18	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d934a39e0d71a2b5050db4496921bb9c	900001	NR_121481	0.00015	33.7	34	100.0	18	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d934a39e0d71a2b5050db4496921bb9c	900004	NR_077145	0.00015	33.7	32	100.0	18	900004	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
d96eb67859f13de9303ee89dc461115d	900001	NR_121481	4.47e-06	37.4	47	100.0	20	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d96eb67859f13de9303ee89dc461115d	900005	NR_130690	4.47e-06	37.4	43	100.0	20	900005	2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
d96eb67859f13de9303ee89dc461115d	900003	NR_144900	4.47e-06	37.4	40	100.0	20	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d96eb67859f13de9303ee89dc461115d	900004	NR_077145	4.47e-06	37.4	33	100.0	20	900004	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
d96eb67859f13de9303ee89dc461115d	900007	NR_130691	1.56e-05	35.6	52	100.0	19	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
da3dbb64be8691d27645aa7b82caeba7	900001	NR_121481	7.919999999999996e-146	502.0	100	100.0	278	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
da3dbb64be8691d27645aa7b82caeba7	900004	NR_077145	2.1299999999999993e-121	421.0	100	94.286	280	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
da3dbb64be8691d27645aa7b82caeba7	900003	NR_144900	1.6399999999999996e-40	153.0	76	78.238	193	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
da3dbb64be8691d27645aa7b82caeba7	900007	NR_130691	1.44e-28	113.0	64	94.444	72	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
da3dbb64be8691d27645aa7b82caeba7	900006	NR_125332	5.02e-28	111.0	57	90.361	83	900006	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
db0ef5bf5a0990e3c19bc43772baf5c8	900009	NR_111007	1.02e-05	37.4	54	100.0	20	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
db0ef5bf5a0990e3c19bc43772baf5c8	900001	NR_121481	1.02e-05	37.4	48	100.0	20	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
db0ef5bf5a0990e3c19bc43772baf5c8	900010	NR_130667	1.02e-05	37.4	44	100.0	20	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
db0ef5bf5a0990e3c19bc43772baf5c8	900006	NR_125332	1.02e-05	37.4	42	100.0	20	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
db0ef5bf5a0990e3c19bc43772baf5c8	900007	NR_130691	1.02e-05	37.4	39	100.0	20	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
db27875bac77493d68e0574f50fec6b8	900001	NR_121481	1.92e-06	39.2	51	100.0	21	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
db27875bac77493d68e0574f50fec6b8	900004	NR_077145	1.92e-06	39.2	47	100.0	21	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
db27875bac77493d68e0574f50fec6b8	900005	NR_130690	1.92e-06	39.2	43	100.0	21	900005	3	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
db27875bac77493d68e0574f50fec6b8	900003	NR_144900	1.92e-06	39.2	35	100.0	21	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
db27875bac77493d68e0574f50fec6b8	900007	NR_130691	6.72e-06	37.4	57	100.0	20	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
dba663d8ae96cc529852817b3b3f367b	900006	NR_125332	4.4299999999999974e-130	450.0	100	95.73	281	900006	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
dba663d8ae96cc529852817b3b3f367b	900007	NR_130691	2.02e-58	212.0	75	96.85	127	900007	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
dba663d8ae96cc529852817b3b3f367b	900009	NR_111007	9.8e-50	184.0	66	89.116	147	900009	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
dba663d8ae96cc529852817b3b3f367b	900003	NR_144900	5.79e-40	151.0	52	96.703	91	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
dba663d8ae96cc529852817b3b3f367b	900001	NR_121481	3.66e-36	139.0	58	94.382	89	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
dbce73c8a1ab561d6f614ddf237a3797	900001	NR_121481	0.000151	33.7	43	100.0	18	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
dbce73c8a1ab561d6f614ddf237a3797	900004	NR_077145	0.000151	33.7	37	100.0	18	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
dbce73c8a1ab561d6f614ddf237a3797	900007	NR_130691	0.000151	33.7	37	100.0	18	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
dbce73c8a1ab561d6f614ddf237a3797	900003	NR_144900	0.000151	33.7	37	100.0	18	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
