ASV	staxids	BLAST_Accession	BLAST_Evalue	BLAST_Bitscore	BLAST_Qcovus	BLAST_Pident	BLAST_AlignmentLength	BLAST_TaxID	BLAST_CandidateRank	BLAST_Kingdom	BLAST_Phylum	BLAST_Class	BLAST_Order	BLAST_Family	BLAST_Genus	BLAST_Species	selection_status
dc65b17281e536dc27c59066ed5cb2b8	900002	NR_171785	0.001	30.1	38	84.615	26	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
dc65b17281e536dc27c59066ed5cb2b8	900010	NR_130667	0.003	28.3	56	100.0	15	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
dc65b17281e536dc27c59066ed5cb2b8	900010	NR_130667	0.011	27.4	56	78.125	32	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
dc65b17281e536dc27c59066ed5cb2b8	900003	NR_144900	0.47	22.0	32	84.211	19	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
dc65b17281e536dc27c59066ed5cb2b8	900008	NR_111475	1.6	20.2	45	83.333	18	900008	5	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
dcc55e98f520f9d97db040a6f18089ed	900003	NR_144900	0.34	22.0	70	92.857	14	900003	1	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
dcc55e98f520f9d97db040a6f18089ed	900001	NR_121481	0.34	22.0	53	92.857	14	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
dcc55e98f520f9d97db040a6f18089ed	900010	NR_130667	0.34	22.0	49	73.171	41	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
dcc55e98f520f9d97db040a6f18089ed	900004	NR_077145	1.2	20.2	47	92.308	13	900004	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
dcc55e98f520f9d97db040a6f18089ed	900005	NR_130690	1.2	20.2	32	92.308	13	900005	5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
dde3d9f44829488859e6425ff6f8dcd5	900010	NR_130667	0.49	21.1	45	88.889	18	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
dde3d9f44829488859e6425ff6f8dcd5	900009	NR_111007	1.7	19.3	51	100.0	10	900009	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
dde3d9f44829488859e6425ff6f8dcd5	900010	NR_130667	1.7	19.3	45	100.0	10	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
dde3d9f44829488859e6425ff6f8dcd5	900002	NR_171785	1.7	19.3	43	81.818	22	900002	4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
dde3d9f44829488859e6425ff6f8dcd5	900001	NR_121481	1.7	19.3	31	81.818	22	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e10697f67b5d8c5ca3d33e56594068bf	900005	NR_130690	0.52	21.1	50	100.0	11	900005	1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
e10697f67b5d8c5ca3d33e56594068bf	900003	NR_144900	1.8	19.3	59	100.0	10	900003	2	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e10697f67b5d8c5ca3d33e56594068bf	900007	NR_130691	1.8	19.3	42	100.0	10	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e10697f67b5d8c5ca3d33e56594068bf	900003	NR_144900	1.8	19.3	59	86.667	15	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e10697f67b5d8c5ca3d33e56594068bf	900001	NR_121481	1.8	19.3	47	86.667	15	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e132feac453bbe8e98e4f5550613e720	900002	NR_171785	1.9399999999999996e-94	332.0	100	99.462	186	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e132feac453bbe8e98e4f5550613e720	900010	NR_130667	4.01e-08	44.6	76	74.242	66	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e132feac453bbe8e98e4f5550613e720	900010	NR_130667	0.13	23.8	76	72.34	47	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e132feac453bbe8e98e4f5550613e720	900005	NR_130690	1.6	19.3	34	100.0	10	900005	4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
e132feac453bbe8e98e4f5550613e720	900004	NR_077145	1.6	19.3	50	86.667	15	900004	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
e399dc7c0823811b06f9eea10fa4ea6c	900005	NR_130690	0.029	25.6	41	82.14299999999999	28	900005	1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
e399dc7c0823811b06f9eea10fa4ea6c	900001	NR_121481	0.1	22.9	49	90.476	21	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e399dc7c0823811b06f9eea10fa4ea6c	900004	NR_077145	0.1	22.9	39	90.476	21	900004	3	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
e399dc7c0823811b06f9eea10fa4ea6c	900003	NR_144900	1.2	20.2	53	83.333	18	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e399dc7c0823811b06f9eea10fa4ea6c	900001	NR_121481	1.2	20.2	49	80.0	25	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e42387237c012c1ed92a8c7f9dd2e2eb	900002	NR_171785	0.003	29.2	46	72.727	66	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e42387237c012c1ed92a8c7f9dd2e2eb	900010	NR_130667	1.8	20.2	41	92.308	13	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e42387237c012c1ed92a8c7f9dd2e2eb	900003	NR_144900	6.2	18.4	42	82.353	17	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e42387237c012c1ed92a8c7f9dd2e2eb	900003	NR_144900	6.2	17.5	42	100.0	9	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e42387237c012c1ed92a8c7f9dd2e2eb	900008	NR_111475	6.2	17.5	39	100.0	9	900008	5	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
e6042d9d33d4676b7a7d6c7d232be5b0	900001	NR_121481	1.0099999999999995e-84	298.0	100	100.0	165	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e6042d9d33d4676b7a7d6c7d232be5b0	900004	NR_077145	1.4899999999999991e-63	228.0	97	92.994	157	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
e6042d9d33d4676b7a7d6c7d232be5b0	900003	NR_144900	3.52e-08	45.5	76	68.96600000000001	116	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e6042d9d33d4676b7a7d6c7d232be5b0	900004	NR_077145	0.12	22.9	97	75.0	32	900004	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
e6042d9d33d4676b7a7d6c7d232be5b0	900009	NR_111007	0.4	21.1	44	100.0	11	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
e696a65744372846e5a5ad7901af11d5	900006	NR_125332	0.011	25.6	48	85.714	21	900006	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e696a65744372846e5a5ad7901af11d5	900006	NR_125332	0.14	21.1	48	87.5	16	900006	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e696a65744372846e5a5ad7901af11d5	900007	NR_130691	1.7	17.5	59	100.0	9	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e696a65744372846e5a5ad7901af11d5	900006	NR_125332	1.7	17.5	48	100.0	9	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e696a65744372846e5a5ad7901af11d5	900003	NR_144900	5.8	16.6	56	90.909	11	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e7453690825c89a6aed267d0b3afd8fc	900009	NR_111007	0.54	21.1	49	100.0	11	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
e7453690825c89a6aed267d0b3afd8fc	900002	NR_171785	1.9	20.2	34	92.308	13	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e7453690825c89a6aed267d0b3afd8fc	900010	NR_130667	1.9	20.2	50	86.36399999999998	22	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e7453690825c89a6aed267d0b3afd8fc	900010	NR_130667	1.9	19.3	50	100.0	10	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e7453690825c89a6aed267d0b3afd8fc	900010	NR_130667	1.9	19.3	50	100.0	10	900010	5	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e88a98c4c0b539970aba2e9afdb652ff	900010	NR_130667	0.49	21.1	50	88.889	18	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e88a98c4c0b539970aba2e9afdb652ff	900010	NR_130667	1.7	19.3	50	100.0	10	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e88a98c4c0b539970aba2e9afdb652ff	900004	NR_077145	1.7	19.3	36	86.667	15	900004	3	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
e88a98c4c0b539970aba2e9afdb652ff	900002	NR_171785	1.7	19.3	46	81.818	22	900002	4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e88a98c4c0b539970aba2e9afdb652ff	900001	NR_121481	1.7	19.3	39	81.818	22	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e8afdba12110f5899c03436c55249876	900002	NR_171785	0.51	21.1	44	100.0	11	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e8afdba12110f5899c03436c55249876	900009	NR_111007	0.51	21.1	40	100.0	11	900009	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
e8afdba12110f5899c03436c55249876	900008	NR_111475	0.51	21.1	30	100.0	11	900008	3	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
e8afdba12110f5899c03436c55249876	900010	NR_130667	1.8	20.2	43	92.308	13	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e8afdba12110f5899c03436c55249876	900004	NR_077145	1.8	20.2	40	88.235	17	900004	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
ebd61c5d3dace237f7a2a5bfb8d391ab	900007	NR_130691	2.58e-119	414.0	100	100.0	229	900007	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ebd61c5d3dace237f7a2a5bfb8d391ab	900009	NR_111007	1.87e-51	189.0	69	90.845	142	900009	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ebd61c5d3dace237f7a2a5bfb8d391ab	900006	NR_125332	5.35e-33	128.0	67	87.619	105	900006	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
ebd61c5d3dace237f7a2a5bfb8d391ab	900003	NR_144900	4.11e-28	112.0	39	95.652	69	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
ebd61c5d3dace237f7a2a5bfb8d391ab	900004	NR_077145	6.110000000000001e-26	104.0	49	94.03	67	900004	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
ed1c2120a1da64cd9a0b5ea27488f1cd	900002	NR_171785	0.028	24.7	31	88.889	18	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ed1c2120a1da64cd9a0b5ea27488f1cd	900001	NR_121481	0.34	22.0	42	80.76899999999998	26	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ed1c2120a1da64cd9a0b5ea27488f1cd	900004	NR_077145	0.34	22.0	34	80.76899999999998	26	900004	3	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
ed1c2120a1da64cd9a0b5ea27488f1cd	900005	NR_130690	0.34	21.1	39	100.0	11	900005	4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
ed1c2120a1da64cd9a0b5ea27488f1cd	900002	NR_171785	0.34	21.1	31	100.0	11	900002	5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ed3e9912ffac4094303328fb6a4ea10c	900005	NR_130690	8.529999999999995e-86	303.0	100	99.412	170	900005	1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
ed3e9912ffac4094303328fb6a4ea10c	900001	NR_121481	0.12	22.9	56	88.235	17	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ed3e9912ffac4094303328fb6a4ea10c	900004	NR_077145	0.12	22.9	54	88.235	17	900004	3	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
ed3e9912ffac4094303328fb6a4ea10c	900001	NR_121481	0.42	21.1	56	100.0	11	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ed3e9912ffac4094303328fb6a4ea10c	900001	NR_121481	0.42	21.1	56	100.0	11	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ede209db473731ebfe17f1dbf1c88156	900004	NR_077145	0.000719	31.0	48	88.462	26	900004	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
ede209db473731ebfe17f1dbf1c88156	900001	NR_121481	0.000719	31.0	47	88.462	26	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ede209db473731ebfe17f1dbf1c88156	900002	NR_171785	0.031	24.7	42	88.889	18	900002	3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ede209db473731ebfe17f1dbf1c88156	900003	NR_144900	0.031	24.7	56	84.0	25	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
ede209db473731ebfe17f1dbf1c88156	900007	NR_130691	0.031	24.7	54	82.609	23	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ee606ee0d5d5f1f998149031ddfd45fc	900002	NR_171785	0.003	28.3	45	80.0	30	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ee606ee0d5d5f1f998149031ddfd45fc	900010	NR_130667	0.042	25.6	62	80.645	31	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ee606ee0d5d5f1f998149031ddfd45fc	900010	NR_130667	0.15	22.9	62	100.0	12	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ee606ee0d5d5f1f998149031ddfd45fc	900002	NR_171785	0.51	22.0	45	88.889	18	900002	4	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ee606ee0d5d5f1f998149031ddfd45fc	900010	NR_130667	0.51	22.0	62	79.167	24	900010	5	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ee6217a6ac1c382c5086ba8f01f9a6f5	900007	NR_130691	1.0999999999999993e-117	409.0	100	99.563	229	900007	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ee6217a6ac1c382c5086ba8f01f9a6f5	900009	NR_111007	5.72e-20	84.2	52	86.486	74	900009	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ee6217a6ac1c382c5086ba8f01f9a6f5	900009	NR_111007	0.001	30.1	52	100.0	16	900009	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ee6217a6ac1c382c5086ba8f01f9a6f5	900007	NR_130691	0.013	27.4	100	94.118	17	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ee6217a6ac1c382c5086ba8f01f9a6f5	900006	NR_125332	0.57	21.1	43	75.758	33	900006	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
ef2ebeb91f91b576bbd95b341aed051e	900010	NR_130667	0.003	28.3	48	100.0	15	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ef2ebeb91f91b576bbd95b341aed051e	900002	NR_171785	0.003	28.3	39	85.185	27	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ef2ebeb91f91b576bbd95b341aed051e	900010	NR_130667	0.039	24.7	48	88.889	18	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ef2ebeb91f91b576bbd95b341aed051e	900003	NR_144900	0.47	22.0	32	84.211	19	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
ef2ebeb91f91b576bbd95b341aed051e	900002	NR_171785	0.47	21.1	39	100.0	11	900002	5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ef5b732f4220ffb4068dfff3f4590237	900010	NR_130667	1.8	19.3	33	100.0	10	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ef5b732f4220ffb4068dfff3f4590237	900005	NR_130690	6.4	18.4	29	91.667	12	900005	2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
ef5b732f4220ffb4068dfff3f4590237	900007	NR_130691	6.4	17.5	47	100.0	9	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ef5b732f4220ffb4068dfff3f4590237	900009	NR_111007	6.4	17.5	36	100.0	9	900009	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ef5b732f4220ffb4068dfff3f4590237	900006	NR_125332	6.4	17.5	33	100.0	9	900006	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
ef7c4591e1b81a9863d21132d9f67bb6	900002	NR_171785	8.31e-05	34.6	55	73.611	72	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ef7c4591e1b81a9863d21132d9f67bb6	900002	NR_171785	0.52	22.0	55	92.857	14	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ef7c4591e1b81a9863d21132d9f67bb6	900010	NR_130667	0.52	21.1	43	87.5	16	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ef7c4591e1b81a9863d21132d9f67bb6	900009	NR_111007	1.8	20.2	39	92.308	13	900009	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ef7c4591e1b81a9863d21132d9f67bb6	900001	NR_121481	1.8	20.2	35	92.308	13	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ef7cf9848db5544fe03fb7d411336533	900006	NR_125332	2.52e-41	155.0	87	91.667	120	900006	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
