ASV	staxids	BLAST_Accession	BLAST_Evalue	BLAST_Bitscore	BLAST_Qcovus	BLAST_Pident	BLAST_AlignmentLength	BLAST_TaxID	BLAST_CandidateRank	BLAST_Kingdom	BLAST_Phylum	BLAST_Class	BLAST_Order	BLAST_Family	BLAST_Genus	BLAST_Species	selection_status
d0dd260d0fe8cfb01289969e39422e98	900005	NR_130690	1.5	19.3	29	100.0	10	900005	4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
d0dd260d0fe8cfb01289969e39422e98	900004	NR_077145	1.5	19.3	46	86.667	15	900004	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
d41474f8e49115abf6f296e3fee6b8b1	900001	NR_121481	1.1599999999999999e-58	213.0	92	92.414	145	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d41474f8e49115abf6f296e3fee6b8b1	900004	NR_077145	1.32e-51	189.0	91	89.583	144	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
d41474f8e49115abf6f296e3fee6b8b1	900003	NR_144900	2.39e-10	51.8	65	74.39	82	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d41474f8e49115abf6f296e3fee6b8b1	900001	NR_121481	0.12	23.8	92	93.333	15	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d41474f8e49115abf6f296e3fee6b8b1	900005	NR_130690	0.4	21.1	46	100.0	11	900005	5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
d5a162c1881d5469ff29b9b9f460e83b	900007	NR_130691	0.43	22.0	43	92.857	14	900007	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
d5a162c1881d5469ff29b9b9f460e83b	900003	NR_144900	0.43	22.0	38	92.857	14	900003	2	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d5a162c1881d5469ff29b9b9f460e83b	900001	NR_121481	1.5	20.2	46	83.333	18	900001	3	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d5a162c1881d5469ff29b9b9f460e83b	900007	NR_130691	1.5	19.3	43	100.0	10	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
d5a162c1881d5469ff29b9b9f460e83b	900005	NR_130690	1.5	19.3	30	100.0	10	900005	5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
d5f4d4c61556cd9a88f8e7072585def2	900001	NR_121481	0.009000000000000001	26.5	40	84.615	26	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d5f4d4c61556cd9a88f8e7072585def2	900004	NR_077145	0.009000000000000001	26.5	36	84.615	26	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
d5f4d4c61556cd9a88f8e7072585def2	900002	NR_171785	0.031	24.7	52	88.889	18	900002	3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
d5f4d4c61556cd9a88f8e7072585def2	900010	NR_130667	0.11	23.8	44	85.0	20	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
d5f4d4c61556cd9a88f8e7072585def2	900005	NR_130690	0.37	21.1	24	100.0	11	900005	5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
d6e7806fe6c49f4c960a7210ce8b929b	900001	NR_121481	0.009000000000000001	27.4	65	87.5	24	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d6e7806fe6c49f4c960a7210ce8b929b	900004	NR_077145	0.009000000000000001	27.4	53	87.5	24	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
d6e7806fe6c49f4c960a7210ce8b929b	900010	NR_130667	0.11	22.9	43	100.0	12	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
d6e7806fe6c49f4c960a7210ce8b929b	900003	NR_144900	0.38	21.1	47	82.609	23	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
d6e7806fe6c49f4c960a7210ce8b929b	900001	NR_121481	1.3	20.2	65	92.308	13	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
d97e529002843bf4f22d9f84f696902d	900010	NR_130667	5.139999999999998e-82	290.0	100	99.387	163	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
d97e529002843bf4f22d9f84f696902d	900002	NR_171785	3.48e-08	44.6	62	74.242	66	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
d97e529002843bf4f22d9f84f696902d	900002	NR_171785	0.11	22.9	62	100.0	12	900002	3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
d97e529002843bf4f22d9f84f696902d	900006	NR_125332	4.8	18.4	36	91.667	12	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
d97e529002843bf4f22d9f84f696902d	900004	NR_077145	4.8	18.4	32	91.667	12	900004	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
dcc55e98f520f9d97db040a6f18089ed	900003	NR_144900	0.34	22.0	70	92.857	14	900003	1	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
dcc55e98f520f9d97db040a6f18089ed	900001	NR_121481	0.34	22.0	53	92.857	14	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
dcc55e98f520f9d97db040a6f18089ed	900010	NR_130667	0.34	22.0	49	73.171	41	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
dcc55e98f520f9d97db040a6f18089ed	900004	NR_077145	1.2	20.2	47	92.308	13	900004	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
dcc55e98f520f9d97db040a6f18089ed	900005	NR_130690	1.2	20.2	32	92.308	13	900005	5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
dd71353a2d00bf3451a122a46a5e631e	900002	NR_171785	1.5	20.2	32	92.308	13	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
dd71353a2d00bf3451a122a46a5e631e	900007	NR_130691	5.2	18.4	42	82.353	17	900007	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
dd71353a2d00bf3451a122a46a5e631e	900001	NR_121481	5.2	17.5	34	100.0	9	900001	3	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
dd71353a2d00bf3451a122a46a5e631e	900001	NR_121481	5.2	17.5	34	100.0	9	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
dd71353a2d00bf3451a122a46a5e631e	900002	NR_171785	5.2	17.5	32	100.0	9	900002	5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
dd8e55d527cabd71ce88988dc06eb8aa	900010	NR_130667	0.003	28.3	35	100.0	15	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
dd8e55d527cabd71ce88988dc06eb8aa	900010	NR_130667	0.12	22.9	35	100.0	12	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
dd8e55d527cabd71ce88988dc06eb8aa	900002	NR_171785	0.12	22.9	43	77.778	27	900002	3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
dd8e55d527cabd71ce88988dc06eb8aa	900007	NR_130691	0.42	22.0	44	84.211	19	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
dd8e55d527cabd71ce88988dc06eb8aa	900007	NR_130691	1.5	20.2	44	92.308	13	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e1824953c4f6846e8527e3e52997573d	900002	NR_171785	0.003	29.2	54	72.727	66	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e1824953c4f6846e8527e3e52997573d	900010	NR_130667	1.5	20.2	42	92.308	13	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e1824953c4f6846e8527e3e52997573d	900003	NR_144900	5.2	18.4	43	82.353	17	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e1824953c4f6846e8527e3e52997573d	900003	NR_144900	5.2	17.5	43	100.0	9	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e1824953c4f6846e8527e3e52997573d	900008	NR_111475	5.2	17.5	38	100.0	9	900008	5	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
e2e8f8a61f71f233f0988be837ebde76	900002	NR_171785	0.035	24.7	34	82.609	23	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e2e8f8a61f71f233f0988be837ebde76	900010	NR_130667	0.12	22.9	23	100.0	12	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e2e8f8a61f71f233f0988be837ebde76	900006	NR_125332	1.5	19.3	24	100.0	10	900006	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e2e8f8a61f71f233f0988be837ebde76	900005	NR_130690	1.5	19.3	14	100.0	10	900005	4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
e2e8f8a61f71f233f0988be837ebde76	900010	NR_130667	5.2	17.5	23	100.0	9	900010	5	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e399dc7c0823811b06f9eea10fa4ea6c	900005	NR_130690	0.029	25.6	41	82.14299999999999	28	900005	1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
e399dc7c0823811b06f9eea10fa4ea6c	900001	NR_121481	0.1	22.9	49	90.476	21	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e399dc7c0823811b06f9eea10fa4ea6c	900004	NR_077145	0.1	22.9	39	90.476	21	900004	3	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
e399dc7c0823811b06f9eea10fa4ea6c	900003	NR_144900	1.2	20.2	53	83.333	18	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e399dc7c0823811b06f9eea10fa4ea6c	900001	NR_121481	1.2	20.2	49	80.0	25	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e41e471e043e714cdac6ad0eecc8cdf5	900002	NR_171785	1.29e-07	42.8	73	71.845	103	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e41e471e043e714cdac6ad0eecc8cdf5	900003	NR_144900	0.42	21.1	51	100.0	11	900003	2	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e41e471e043e714cdac6ad0eecc8cdf5	900008	NR_111475	0.42	21.1	38	100.0	11	900008	3	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
e41e471e043e714cdac6ad0eecc8cdf5	900010	NR_130667	1.5	20.2	45	93.333	15	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e41e471e043e714cdac6ad0eecc8cdf5	900001	NR_121481	1.5	19.3	50	86.667	15	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e52555860813ba428db5125f3f1bcfc3	900010	NR_130667	0.035	24.7	37	100.0	13	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e52555860813ba428db5125f3f1bcfc3	900002	NR_171785	0.035	24.7	41	82.609	23	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e52555860813ba428db5125f3f1bcfc3	900002	NR_171785	0.42	22.0	41	79.167	24	900002	3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e52555860813ba428db5125f3f1bcfc3	900009	NR_111007	0.42	21.1	38	100.0	11	900009	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
e52555860813ba428db5125f3f1bcfc3	900010	NR_130667	1.5	20.2	37	92.308	13	900010	5	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e6042d9d33d4676b7a7d6c7d232be5b0	900001	NR_121481	1.0099999999999995e-84	298.0	100	100.0	165	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e6042d9d33d4676b7a7d6c7d232be5b0	900004	NR_077145	1.4899999999999991e-63	228.0	97	92.994	157	900004	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
e6042d9d33d4676b7a7d6c7d232be5b0	900003	NR_144900	3.52e-08	45.5	76	68.96600000000001	116	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e6042d9d33d4676b7a7d6c7d232be5b0	900004	NR_077145	0.12	22.9	97	75.0	32	900004	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
e6042d9d33d4676b7a7d6c7d232be5b0	900009	NR_111007	0.4	21.1	44	100.0	11	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
e696a65744372846e5a5ad7901af11d5	900006	NR_125332	0.011	25.6	48	85.714	21	900006	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e696a65744372846e5a5ad7901af11d5	900006	NR_125332	0.14	21.1	48	87.5	16	900006	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e696a65744372846e5a5ad7901af11d5	900007	NR_130691	1.7	17.5	59	100.0	9	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e696a65744372846e5a5ad7901af11d5	900006	NR_125332	1.7	17.5	48	100.0	9	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e696a65744372846e5a5ad7901af11d5	900003	NR_144900	5.8	16.6	56	90.909	11	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e76ba80fe55d469a2f7883dffea1e3a2	900003	NR_144900	1.4	19.3	54	100.0	10	900003	1	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e76ba80fe55d469a2f7883dffea1e3a2	900007	NR_130691	1.4	19.3	39	100.0	10	900007	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e76ba80fe55d469a2f7883dffea1e3a2	900003	NR_144900	1.4	19.3	54	86.667	15	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e76ba80fe55d469a2f7883dffea1e3a2	900001	NR_121481	1.4	19.3	48	86.667	15	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e76ba80fe55d469a2f7883dffea1e3a2	900007	NR_130691	1.4	19.3	39	86.667	15	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e8f9c25e55b59219535e215c1b148c4d	900005	NR_130690	0.42	21.1	47	100.0	11	900005	1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
e8f9c25e55b59219535e215c1b148c4d	900003	NR_144900	1.4	19.3	55	100.0	10	900003	2	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e8f9c25e55b59219535e215c1b148c4d	900007	NR_130691	1.4	19.3	39	100.0	10	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e8f9c25e55b59219535e215c1b148c4d	900003	NR_144900	1.4	19.3	55	86.667	15	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e8f9c25e55b59219535e215c1b148c4d	900001	NR_121481	1.4	19.3	48	86.667	15	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ec1984762c2def53d14e8559d502eb63	900009	NR_111007	2.4899999999999998e-86	305.0	100	99.422	173	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ec1984762c2def53d14e8559d502eb63	900007	NR_130691	4.23e-20	84.2	84	86.486	74	900007	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ec1984762c2def53d14e8559d502eb63	900007	NR_130691	0.000817	30.1	84	100.0	16	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ec1984762c2def53d14e8559d502eb63	900006	NR_125332	0.12	22.9	52	74.359	39	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
ec1984762c2def53d14e8559d502eb63	900007	NR_130691	0.42	22.0	84	80.76899999999998	26	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ed1c2120a1da64cd9a0b5ea27488f1cd	900002	NR_171785	0.028	24.7	31	88.889	18	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ed1c2120a1da64cd9a0b5ea27488f1cd	900001	NR_121481	0.34	22.0	42	80.76899999999998	26	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ed1c2120a1da64cd9a0b5ea27488f1cd	900004	NR_077145	0.34	22.0	34	80.76899999999998	26	900004	3	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
ed1c2120a1da64cd9a0b5ea27488f1cd	900005	NR_130690	0.34	21.1	39	100.0	11	900005	4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
ed1c2120a1da64cd9a0b5ea27488f1cd	900002	NR_171785	0.34	21.1	31	100.0	11	900002	5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ed3e9912ffac4094303328fb6a4ea10c	900005	NR_130690	8.529999999999995e-86	303.0	100	99.412	170	900005	1	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
ed3e9912ffac4094303328fb6a4ea10c	900001	NR_121481	0.12	22.9	56	88.235	17	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ed3e9912ffac4094303328fb6a4ea10c	900004	NR_077145	0.12	22.9	54	88.235	17	900004	3	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
ed3e9912ffac4094303328fb6a4ea10c	900001	NR_121481	0.42	21.1	56	100.0	11	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ed3e9912ffac4094303328fb6a4ea10c	900001	NR_121481	0.42	21.1	56	100.0	11	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ede209db473731ebfe17f1dbf1c88156	900004	NR_077145	0.000719	31.0	48	88.462	26	900004	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
ede209db473731ebfe17f1dbf1c88156	900001	NR_121481	0.000719	31.0	47	88.462	26	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ede209db473731ebfe17f1dbf1c88156	900002	NR_171785	0.031	24.7	42	88.889	18	900002	3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ede209db473731ebfe17f1dbf1c88156	900003	NR_144900	0.031	24.7	56	84.0	25	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
