ASV	staxids	BLAST_Accession	BLAST_Evalue	BLAST_Bitscore	BLAST_Qcovus	BLAST_Pident	BLAST_AlignmentLength	BLAST_TaxID	BLAST_CandidateRank	BLAST_Kingdom	BLAST_Phylum	BLAST_Class	BLAST_Order	BLAST_Family	BLAST_Genus	BLAST_Species	selection_status
e09cee250683d1d9c0efe6766aea6426	900010	NR_130667	9.89e-06	38.3	47	95.652	23	900010	1	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e09cee250683d1d9c0efe6766aea6426	900001	NR_121481	9.89e-06	38.3	46	95.652	23	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e09cee250683d1d9c0efe6766aea6426	900005	NR_130690	9.89e-06	38.3	41	95.652	23	900005	3	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
e09cee250683d1d9c0efe6766aea6426	900006	NR_125332	9.89e-06	38.3	38	95.652	23	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e09cee250683d1d9c0efe6766aea6426	900003	NR_144900	9.89e-06	38.3	36	95.652	23	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e2708925a7f42bb9e1f62f04f1ee3e26	900007	NR_130691	3.45e-05	35.6	55	100.0	19	900007	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e2708925a7f42bb9e1f62f04f1ee3e26	900006	NR_125332	3.45e-05	35.6	52	100.0	19	900006	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e2708925a7f42bb9e1f62f04f1ee3e26	900001	NR_121481	3.45e-05	35.6	50	100.0	19	900001	3	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e2708925a7f42bb9e1f62f04f1ee3e26	900003	NR_144900	3.45e-05	35.6	48	100.0	19	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e2708925a7f42bb9e1f62f04f1ee3e26	900005	NR_130690	3.45e-05	35.6	43	100.0	19	900005	5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
e2b964f9c965bdcdf26553e425dbd793	900009	NR_111007	0.000416	31.9	44	100.0	17	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
e2b964f9c965bdcdf26553e425dbd793	900007	NR_130691	0.000416	31.9	43	100.0	17	900007	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e2b964f9c965bdcdf26553e425dbd793	900006	NR_125332	0.000416	31.9	25	100.0	17	900006	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e2b964f9c965bdcdf26553e425dbd793	900004	NR_077145	0.000416	31.9	24	100.0	17	900004	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
e2b964f9c965bdcdf26553e425dbd793	900001	NR_121481	0.000416	31.9	24	100.0	17	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e2d6b080c35429edc1bf79320290191c	900009	NR_111007	9.89e-06	37.4	53	100.0	20	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
e2d6b080c35429edc1bf79320290191c	900001	NR_121481	9.89e-06	37.4	46	100.0	20	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e2d6b080c35429edc1bf79320290191c	900007	NR_130691	9.89e-06	37.4	43	100.0	20	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e2d6b080c35429edc1bf79320290191c	900005	NR_130690	9.89e-06	37.4	39	100.0	20	900005	4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
e2d6b080c35429edc1bf79320290191c	900010	NR_130667	9.89e-06	37.4	38	100.0	20	900010	5	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e43a7fd010f2b357ee8e0655e81440be	900007	NR_130691	6.66e-27	108.0	52	87.35600000000002	87	900007	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e43a7fd010f2b357ee8e0655e81440be	900010	NR_130667	6.66e-27	107.0	49	86.51700000000002	89	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e43a7fd010f2b357ee8e0655e81440be	900002	NR_171785	2.3199999999999997e-26	106.0	46	87.209	86	900002	3	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e43a7fd010f2b357ee8e0655e81440be	900009	NR_111007	8.11e-26	104.0	56	87.059	85	900009	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
e43a7fd010f2b357ee8e0655e81440be	900001	NR_121481	8.11e-26	104.0	59	86.20700000000002	87	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e56ef4932dbe840d72fbf03dd085350e	900009	NR_111007	2.02e-05	35.6	53	100.0	19	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
e56ef4932dbe840d72fbf03dd085350e	900005	NR_130690	2.02e-05	35.6	50	100.0	19	900005	2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
e56ef4932dbe840d72fbf03dd085350e	900006	NR_125332	2.02e-05	35.6	45	100.0	19	900006	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e56ef4932dbe840d72fbf03dd085350e	900001	NR_121481	2.02e-05	35.6	41	100.0	19	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e56ef4932dbe840d72fbf03dd085350e	900004	NR_077145	2.02e-05	35.6	40	100.0	19	900004	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
e7d607347edf89506f50e84573edc326	900001	NR_121481	7.34e-06	37.4	52	100.0	20	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e7d607347edf89506f50e84573edc326	900003	NR_144900	7.34e-06	37.4	50	100.0	20	900003	2	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e7d607347edf89506f50e84573edc326	900005	NR_130690	7.34e-06	37.4	45	100.0	20	900005	3	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
e7d607347edf89506f50e84573edc326	900004	NR_077145	7.34e-06	37.4	35	100.0	20	900004	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
e7d607347edf89506f50e84573edc326	900009	NR_111007	7.34e-06	37.4	34	100.0	20	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
e82b717c2dd3e0adf38d29ca295ddd59	900009	NR_111007	3.45e-05	35.6	38	100.0	19	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
e82b717c2dd3e0adf38d29ca295ddd59	900007	NR_130691	3.45e-05	35.6	36	100.0	19	900007	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e82b717c2dd3e0adf38d29ca295ddd59	900003	NR_144900	3.45e-05	35.6	36	100.0	19	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e82b717c2dd3e0adf38d29ca295ddd59	900006	NR_125332	3.45e-05	35.6	34	100.0	19	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e82b717c2dd3e0adf38d29ca295ddd59	900010	NR_130667	3.45e-05	35.6	34	100.0	19	900010	5	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e9158b4ef80d8a3ac9e727f88e44cb72	900002	NR_171785	1.6299999999999993e-20	86.0	73	78.378	111	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e9158b4ef80d8a3ac9e727f88e44cb72	900008	NR_111475	3.5899999999999997e-16	72.5	61	83.58200000000002	67	900008	2	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
e9158b4ef80d8a3ac9e727f88e44cb72	900006	NR_125332	1.25e-15	69.8	47	88.679	53	900006	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e9158b4ef80d8a3ac9e727f88e44cb72	900010	NR_130667	1.86e-13	62.6	53	83.051	59	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
e9158b4ef80d8a3ac9e727f88e44cb72	900007	NR_130691	6.490000000000001e-13	61.7	47	86.275	51	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e98dc9729afccefe7d09d64fb570d0f7	900009	NR_111007	9.89e-06	37.4	58	100.0	20	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
e98dc9729afccefe7d09d64fb570d0f7	900001	NR_121481	9.89e-06	37.4	53	100.0	20	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e98dc9729afccefe7d09d64fb570d0f7	900003	NR_144900	9.89e-06	37.4	48	100.0	20	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e98dc9729afccefe7d09d64fb570d0f7	900006	NR_125332	9.89e-06	37.4	47	100.0	20	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
e98dc9729afccefe7d09d64fb570d0f7	900007	NR_130691	9.89e-06	37.4	45	100.0	20	900007	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e99579856827fee5f22ab107b3a13376	900007	NR_130691	2.8300000000000003e-25	103.0	51	85.39299999999999	89	900007	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
e99579856827fee5f22ab107b3a13376	900002	NR_171785	9.88e-25	101.0	50	85.227	88	900002	2	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
e99579856827fee5f22ab107b3a13376	900003	NR_144900	3.45e-24	98.7	58	84.27	89	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
e99579856827fee5f22ab107b3a13376	900001	NR_121481	3.45e-24	98.7	51	84.27	89	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
e99579856827fee5f22ab107b3a13376	900009	NR_111007	3.45e-24	98.7	47	84.27	89	900009	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ea7f5040ec9eea16e64fd85b2b7d0572	900002	NR_171785	2.04e-14	67.1	43	76.404	89	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ea7f5040ec9eea16e64fd85b2b7d0572	900007	NR_130691	7.11e-14	64.4	52	75.556	90	900007	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ea7f5040ec9eea16e64fd85b2b7d0572	900009	NR_111007	7.11e-14	64.4	51	75.556	90	900009	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ea7f5040ec9eea16e64fd85b2b7d0572	900003	NR_144900	2.48e-13	62.6	60	75.281	89	900003	4	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
ea7f5040ec9eea16e64fd85b2b7d0572	900001	NR_121481	2.48e-13	62.6	55	75.281	89	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ea97745628171c1b7140643a9f70461e	900001	NR_121481	9.89e-06	37.4	41	100.0	20	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ea97745628171c1b7140643a9f70461e	900005	NR_130690	9.89e-06	37.4	34	100.0	20	900005	2	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
ea97745628171c1b7140643a9f70461e	900010	NR_130667	9.89e-06	37.4	33	100.0	20	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ea97745628171c1b7140643a9f70461e	900004	NR_077145	9.89e-06	37.4	31	100.0	20	900004	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium	Penicillium_chrysogenum	candidate_available
ea97745628171c1b7140643a9f70461e	900002	NR_171785	0.005	28.3	27	100.0	15	900002	5	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
eb0a24cde4475b6ba4de24cc713e47bd	900002	NR_171785	4.36e-83	294.0	98	99.394	165	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
eb0a24cde4475b6ba4de24cc713e47bd	900010	NR_130667	9.62e-60	216.0	92	92.617	149	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
eb0a24cde4475b6ba4de24cc713e47bd	900007	NR_130691	1.1e-52	192.0	86	93.651	126	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
eb0a24cde4475b6ba4de24cc713e47bd	900001	NR_121481	5.680000000000001e-50	183.0	88	92.063	126	900001	4	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
eb0a24cde4475b6ba4de24cc713e47bd	900003	NR_144900	5.680000000000001e-50	183.0	83	92.063	126	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
eb419687cb6c69004db4a72c323e21f8	900009	NR_111007	3.45e-05	35.6	56	100.0	19	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
eb419687cb6c69004db4a72c323e21f8	900007	NR_130691	3.45e-05	35.6	54	100.0	19	900007	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
eb419687cb6c69004db4a72c323e21f8	900006	NR_125332	3.45e-05	35.6	38	100.0	19	900006	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
eb419687cb6c69004db4a72c323e21f8	900010	NR_130667	3.45e-05	35.6	37	100.0	19	900010	4	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
eb419687cb6c69004db4a72c323e21f8	900003	NR_144900	3.45e-05	35.6	35	100.0	19	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
eb56c19be8e5fbe1c2a1ca33be8c1b24	900001	NR_121481	3e-05	35.6	42	100.0	19	900001	1	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
eb56c19be8e5fbe1c2a1ca33be8c1b24	900009	NR_111007	3e-05	35.6	41	100.0	19	900009	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
eb56c19be8e5fbe1c2a1ca33be8c1b24	900005	NR_130690	3e-05	35.6	40	100.0	19	900005	3	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
eb56c19be8e5fbe1c2a1ca33be8c1b24	900006	NR_125332	3e-05	35.6	38	100.0	19	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
eb56c19be8e5fbe1c2a1ca33be8c1b24	900003	NR_144900	3e-05	35.6	37	100.0	19	900003	5	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
ec4276f41a3a82838b695987e7bb5ed1	900009	NR_111007	0.005	28.3	44	100.0	15	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ec4276f41a3a82838b695987e7bb5ed1	900010	NR_130667	0.005	28.3	43	100.0	15	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ec4276f41a3a82838b695987e7bb5ed1	900007	NR_130691	0.005	28.3	43	100.0	15	900007	3	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ec4276f41a3a82838b695987e7bb5ed1	900005	NR_130690	0.005	28.3	38	100.0	15	900005	4	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
ec4276f41a3a82838b695987e7bb5ed1	900001	NR_121481	0.005	28.3	34	100.0	15	900001	5	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
ec6e9c6d65a5399d0933b26589fe40db	900009	NR_111007	9.89e-06	37.4	59	100.0	20	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
ec6e9c6d65a5399d0933b26589fe40db	900007	NR_130691	9.89e-06	37.4	57	100.0	20	900007	2	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ec6e9c6d65a5399d0933b26589fe40db	900003	NR_144900	9.89e-06	37.4	50	100.0	20	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
ec6e9c6d65a5399d0933b26589fe40db	900006	NR_125332	9.89e-06	37.4	43	100.0	20	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
ec6e9c6d65a5399d0933b26589fe40db	900005	NR_130690	9.89e-06	37.4	41	100.0	20	900005	5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
eca677b652afb80f02a64e9a83fef553	900009	NR_111007	0.21	22.9	44	100.0	12	900009	1	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces	Saccharomyces_cerevisiae	candidate_available
eca677b652afb80f02a64e9a83fef553	900001	NR_121481	0.21	22.9	43	100.0	12	900001	2	Fungi	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus	Aspergillus_fumigatus	candidate_available
eca677b652afb80f02a64e9a83fef553	900003	NR_144900	0.21	22.9	39	100.0	12	900003	3	Fungi	Ascomycota	Eurotiomycetes	Onygenales	Arthrodermataceae	Trichophyton	Trichophyton_interdigitale	candidate_available
eca677b652afb80f02a64e9a83fef553	900006	NR_125332	0.21	22.9	37	100.0	12	900006	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
eca677b652afb80f02a64e9a83fef553	900005	NR_130690	0.21	22.9	37	100.0	12	900005	5	Fungi	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium	Fusarium_keratoplasticum	candidate_available
ee7eded8ff16d52a1a8b95d1ac582d73	900002	NR_171785	6.93e-19	80.6	59	78.218	101	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ee7eded8ff16d52a1a8b95d1ac582d73	900008	NR_111475	2.42e-18	79.7	53	91.071	56	900008	2	Fungi	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia	Malassezia_globosa	candidate_available
ee7eded8ff16d52a1a8b95d1ac582d73	900010	NR_130667	2.42e-18	78.8	61	79.0	100	900010	3	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
ee7eded8ff16d52a1a8b95d1ac582d73	900007	NR_130691	6.490000000000001e-13	61.7	54	86.275	51	900007	4	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Nakaseomyces	Nakaseomyces_glabratus	candidate_available
ee7eded8ff16d52a1a8b95d1ac582d73	900006	NR_125332	6.490000000000001e-13	60.8	43	84.906	53	900006	5	Fungi	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida	Candida_albicans	candidate_available
ef16d0695cbd2892a71d4e49c28bd4ea	900002	NR_171785	1.34e-21	90.6	65	78.899	109	900002	1	Fungi	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Cryptococcus	Cryptococcus_neoformans	candidate_available
ef16d0695cbd2892a71d4e49c28bd4ea	900010	NR_130667	4.670000000000001e-21	87.8	58	81.0	100	900010	2	Fungi	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon	Cutaneotrichosporon_dermatis	candidate_available
