qacc	staxids	sacc	evalue	bitscore	qcovus	pident	length	TaxID	candidate_rank
dc4c92957db247364b6bca5eb5bd2b66	900009	NR_111007	1.04e-30	121.0	41	89.88799999999999	89	900009	5
dedfb065825f7af0f11dc63cd4a5b596	900006	NR_125332	0.013000000000000001	26.5	34	71.93	57	900006	1
dedfb065825f7af0f11dc63cd4a5b596	900005	NR_130690	0.16	22.9	28	88.235	17	900005	2
dedfb065825f7af0f11dc63cd4a5b596	900007	NR_130691	0.57	22.0	43	92.85700000000001	14	900007	3
dedfb065825f7af0f11dc63cd4a5b596	900004	NR_077145	0.57	22.0	39	92.85700000000001	14	900004	4
dedfb065825f7af0f11dc63cd4a5b596	900001	NR_121481	0.57	22.0	39	92.85700000000001	14	900001	5
dfeb122bae0ce9f357229be0b4e90619	900002	NR_171785	1.34e-21	90.6	67	78.899	109	900002	1
dfeb122bae0ce9f357229be0b4e90619	900010	NR_130667	4.670000000000001e-21	87.8	58	81.0	100	900010	2
dfeb122bae0ce9f357229be0b4e90619	900008	NR_111475	8.45e-18	77.9	43	88.71	62	900008	3
dfeb122bae0ce9f357229be0b4e90619	900007	NR_130691	1.53e-14	67.1	49	82.81200000000001	64	900007	4
dfeb122bae0ce9f357229be0b4e90619	900009	NR_111007	1.8600000000000002e-13	63.5	59	82.81200000000001	64	900009	5
e05fc0449f67499fe6ddec89784dbb5d	900001	NR_121481	8.5e-25	101.0	64	87.059	85	900001	1
e05fc0449f67499fe6ddec89784dbb5d	900004	NR_077145	8.5e-25	101.0	62	87.059	85	900004	2
e05fc0449f67499fe6ddec89784dbb5d	900003	NR_144900	5.36e-21	88.7	51	84.706	85	900003	3
e05fc0449f67499fe6ddec89784dbb5d	900009	NR_111007	6.53e-20	85.1	49	94.64299999999999	56	900009	4
e05fc0449f67499fe6ddec89784dbb5d	900007	NR_130691	2.78e-18	79.7	56	91.071	56	900007	5
e09cee250683d1d9c0efe6766aea6426	900010	NR_130667	9.89e-06	38.3	47	95.652	23	900010	1
e09cee250683d1d9c0efe6766aea6426	900001	NR_121481	9.89e-06	38.3	46	95.652	23	900001	2
e09cee250683d1d9c0efe6766aea6426	900005	NR_130690	9.89e-06	38.3	41	95.652	23	900005	3
e09cee250683d1d9c0efe6766aea6426	900006	NR_125332	9.89e-06	38.3	38	95.652	23	900006	4
e09cee250683d1d9c0efe6766aea6426	900003	NR_144900	9.89e-06	38.3	36	95.652	23	900003	5
e2708925a7f42bb9e1f62f04f1ee3e26	900007	NR_130691	3.45e-05	35.6	55	100.0	19	900007	1
e2708925a7f42bb9e1f62f04f1ee3e26	900006	NR_125332	3.45e-05	35.6	52	100.0	19	900006	2
e2708925a7f42bb9e1f62f04f1ee3e26	900001	NR_121481	3.45e-05	35.6	50	100.0	19	900001	3
e2708925a7f42bb9e1f62f04f1ee3e26	900003	NR_144900	3.45e-05	35.6	48	100.0	19	900003	4
e2708925a7f42bb9e1f62f04f1ee3e26	900005	NR_130690	3.45e-05	35.6	43	100.0	19	900005	5
e2b964f9c965bdcdf26553e425dbd793	900009	NR_111007	0.00041600000000000003	31.9	44	100.0	17	900009	1
e2b964f9c965bdcdf26553e425dbd793	900007	NR_130691	0.00041600000000000003	31.9	43	100.0	17	900007	2
e2b964f9c965bdcdf26553e425dbd793	900006	NR_125332	0.00041600000000000003	31.9	25	100.0	17	900006	3
e2b964f9c965bdcdf26553e425dbd793	900004	NR_077145	0.00041600000000000003	31.9	24	100.0	17	900004	4
e2b964f9c965bdcdf26553e425dbd793	900001	NR_121481	0.00041600000000000003	31.9	24	100.0	17	900001	5
e2d6b080c35429edc1bf79320290191c	900009	NR_111007	9.89e-06	37.4	53	100.0	20	900009	1
e2d6b080c35429edc1bf79320290191c	900001	NR_121481	9.89e-06	37.4	46	100.0	20	900001	2
e2d6b080c35429edc1bf79320290191c	900007	NR_130691	9.89e-06	37.4	43	100.0	20	900007	3
e2d6b080c35429edc1bf79320290191c	900005	NR_130690	9.89e-06	37.4	39	100.0	20	900005	4
e2d6b080c35429edc1bf79320290191c	900010	NR_130667	9.89e-06	37.4	38	100.0	20	900010	5
e43a7fd010f2b357ee8e0655e81440be	900007	NR_130691	6.66e-27	108.0	52	87.35600000000001	87	900007	1
e43a7fd010f2b357ee8e0655e81440be	900010	NR_130667	6.66e-27	107.0	49	86.51700000000001	89	900010	2
e43a7fd010f2b357ee8e0655e81440be	900002	NR_171785	2.3199999999999997e-26	106.0	46	87.209	86	900002	3
e43a7fd010f2b357ee8e0655e81440be	900009	NR_111007	8.110000000000001e-26	104.0	56	87.059	85	900009	4
e43a7fd010f2b357ee8e0655e81440be	900001	NR_121481	8.110000000000001e-26	104.0	59	86.20700000000001	87	900001	5
e56ef4932dbe840d72fbf03dd085350e	900009	NR_111007	2.02e-05	35.6	53	100.0	19	900009	1
e56ef4932dbe840d72fbf03dd085350e	900005	NR_130690	2.02e-05	35.6	50	100.0	19	900005	2
e56ef4932dbe840d72fbf03dd085350e	900006	NR_125332	2.02e-05	35.6	45	100.0	19	900006	3
e56ef4932dbe840d72fbf03dd085350e	900001	NR_121481	2.02e-05	35.6	41	100.0	19	900001	4
e56ef4932dbe840d72fbf03dd085350e	900004	NR_077145	2.02e-05	35.6	40	100.0	19	900004	5
e7d607347edf89506f50e84573edc326	900001	NR_121481	7.34e-06	37.4	52	100.0	20	900001	1
e7d607347edf89506f50e84573edc326	900003	NR_144900	7.34e-06	37.4	50	100.0	20	900003	2
e7d607347edf89506f50e84573edc326	900005	NR_130690	7.34e-06	37.4	45	100.0	20	900005	3
e7d607347edf89506f50e84573edc326	900004	NR_077145	7.34e-06	37.4	35	100.0	20	900004	4
e7d607347edf89506f50e84573edc326	900009	NR_111007	7.34e-06	37.4	34	100.0	20	900009	5
e82b717c2dd3e0adf38d29ca295ddd59	900009	NR_111007	3.45e-05	35.6	38	100.0	19	900009	1
e82b717c2dd3e0adf38d29ca295ddd59	900007	NR_130691	3.45e-05	35.6	36	100.0	19	900007	2
e82b717c2dd3e0adf38d29ca295ddd59	900003	NR_144900	3.45e-05	35.6	36	100.0	19	900003	3
e82b717c2dd3e0adf38d29ca295ddd59	900006	NR_125332	3.45e-05	35.6	34	100.0	19	900006	4
e82b717c2dd3e0adf38d29ca295ddd59	900010	NR_130667	3.45e-05	35.6	34	100.0	19	900010	5
e9158b4ef80d8a3ac9e727f88e44cb72	900002	NR_171785	1.6299999999999996e-20	86.0	73	78.378	111	900002	1
e9158b4ef80d8a3ac9e727f88e44cb72	900008	NR_111475	3.5899999999999997e-16	72.5	61	83.58200000000001	67	900008	2
e9158b4ef80d8a3ac9e727f88e44cb72	900006	NR_125332	1.25e-15	69.8	47	88.679	53	900006	3
e9158b4ef80d8a3ac9e727f88e44cb72	900010	NR_130667	1.8600000000000002e-13	62.6	53	83.051	59	900010	4
e9158b4ef80d8a3ac9e727f88e44cb72	900007	NR_130691	6.490000000000001e-13	61.7	47	86.275	51	900007	5
e98dc9729afccefe7d09d64fb570d0f7	900009	NR_111007	9.89e-06	37.4	58	100.0	20	900009	1
e98dc9729afccefe7d09d64fb570d0f7	900001	NR_121481	9.89e-06	37.4	53	100.0	20	900001	2
e98dc9729afccefe7d09d64fb570d0f7	900003	NR_144900	9.89e-06	37.4	48	100.0	20	900003	3
e98dc9729afccefe7d09d64fb570d0f7	900006	NR_125332	9.89e-06	37.4	47	100.0	20	900006	4
e98dc9729afccefe7d09d64fb570d0f7	900007	NR_130691	9.89e-06	37.4	45	100.0	20	900007	5
e99579856827fee5f22ab107b3a13376	900007	NR_130691	2.8300000000000003e-25	103.0	51	85.39299999999999	89	900007	1
e99579856827fee5f22ab107b3a13376	900002	NR_171785	9.88e-25	101.0	50	85.227	88	900002	2
e99579856827fee5f22ab107b3a13376	900003	NR_144900	3.45e-24	98.7	58	84.27	89	900003	3
e99579856827fee5f22ab107b3a13376	900001	NR_121481	3.45e-24	98.7	51	84.27	89	900001	4
e99579856827fee5f22ab107b3a13376	900009	NR_111007	3.45e-24	98.7	47	84.27	89	900009	5
ea7f5040ec9eea16e64fd85b2b7d0572	900002	NR_171785	2.04e-14	67.1	43	76.404	89	900002	1
ea7f5040ec9eea16e64fd85b2b7d0572	900007	NR_130691	7.11e-14	64.4	52	75.556	90	900007	2
ea7f5040ec9eea16e64fd85b2b7d0572	900009	NR_111007	7.11e-14	64.4	51	75.556	90	900009	3
ea7f5040ec9eea16e64fd85b2b7d0572	900003	NR_144900	2.48e-13	62.6	60	75.281	89	900003	4
ea7f5040ec9eea16e64fd85b2b7d0572	900001	NR_121481	2.48e-13	62.6	55	75.281	89	900001	5
ea97745628171c1b7140643a9f70461e	900001	NR_121481	9.89e-06	37.4	41	100.0	20	900001	1
ea97745628171c1b7140643a9f70461e	900005	NR_130690	9.89e-06	37.4	34	100.0	20	900005	2
ea97745628171c1b7140643a9f70461e	900010	NR_130667	9.89e-06	37.4	33	100.0	20	900010	3
ea97745628171c1b7140643a9f70461e	900004	NR_077145	9.89e-06	37.4	31	100.0	20	900004	4
ea97745628171c1b7140643a9f70461e	900002	NR_171785	0.005	28.3	27	100.0	15	900002	5
eb0a24cde4475b6ba4de24cc713e47bd	900002	NR_171785	4.36e-83	294.0	98	99.39399999999999	165	900002	1
eb0a24cde4475b6ba4de24cc713e47bd	900010	NR_130667	9.62e-60	216.0	92	92.617	149	900010	2
eb0a24cde4475b6ba4de24cc713e47bd	900007	NR_130691	1.1e-52	192.0	86	93.65100000000001	126	900007	3
eb0a24cde4475b6ba4de24cc713e47bd	900001	NR_121481	5.680000000000001e-50	183.0	88	92.06299999999999	126	900001	4
eb0a24cde4475b6ba4de24cc713e47bd	900003	NR_144900	5.680000000000001e-50	183.0	83	92.06299999999999	126	900003	5
eb419687cb6c69004db4a72c323e21f8	900009	NR_111007	3.45e-05	35.6	56	100.0	19	900009	1
eb419687cb6c69004db4a72c323e21f8	900007	NR_130691	3.45e-05	35.6	54	100.0	19	900007	2
eb419687cb6c69004db4a72c323e21f8	900006	NR_125332	3.45e-05	35.6	38	100.0	19	900006	3
eb419687cb6c69004db4a72c323e21f8	900010	NR_130667	3.45e-05	35.6	37	100.0	19	900010	4
eb419687cb6c69004db4a72c323e21f8	900003	NR_144900	3.45e-05	35.6	35	100.0	19	900003	5
eb56c19be8e5fbe1c2a1ca33be8c1b24	900001	NR_121481	2.9999999999999997e-05	35.6	42	100.0	19	900001	1
eb56c19be8e5fbe1c2a1ca33be8c1b24	900009	NR_111007	2.9999999999999997e-05	35.6	41	100.0	19	900009	2
eb56c19be8e5fbe1c2a1ca33be8c1b24	900005	NR_130690	2.9999999999999997e-05	35.6	40	100.0	19	900005	3
eb56c19be8e5fbe1c2a1ca33be8c1b24	900006	NR_125332	2.9999999999999997e-05	35.6	38	100.0	19	900006	4
eb56c19be8e5fbe1c2a1ca33be8c1b24	900003	NR_144900	2.9999999999999997e-05	35.6	37	100.0	19	900003	5
ec4276f41a3a82838b695987e7bb5ed1	900009	NR_111007	0.005	28.3	44	100.0	15	900009	1
ec4276f41a3a82838b695987e7bb5ed1	900010	NR_130667	0.005	28.3	43	100.0	15	900010	2
ec4276f41a3a82838b695987e7bb5ed1	900007	NR_130691	0.005	28.3	43	100.0	15	900007	3
ec4276f41a3a82838b695987e7bb5ed1	900005	NR_130690	0.005	28.3	38	100.0	15	900005	4
ec4276f41a3a82838b695987e7bb5ed1	900001	NR_121481	0.005	28.3	34	100.0	15	900001	5
ec6e9c6d65a5399d0933b26589fe40db	900009	NR_111007	9.89e-06	37.4	59	100.0	20	900009	1
ec6e9c6d65a5399d0933b26589fe40db	900007	NR_130691	9.89e-06	37.4	57	100.0	20	900007	2
ec6e9c6d65a5399d0933b26589fe40db	900003	NR_144900	9.89e-06	37.4	50	100.0	20	900003	3
ec6e9c6d65a5399d0933b26589fe40db	900006	NR_125332	9.89e-06	37.4	43	100.0	20	900006	4
ec6e9c6d65a5399d0933b26589fe40db	900005	NR_130690	9.89e-06	37.4	41	100.0	20	900005	5
eca677b652afb80f02a64e9a83fef553	900009	NR_111007	0.21	22.9	44	100.0	12	900009	1
eca677b652afb80f02a64e9a83fef553	900001	NR_121481	0.21	22.9	43	100.0	12	900001	2
eca677b652afb80f02a64e9a83fef553	900003	NR_144900	0.21	22.9	39	100.0	12	900003	3
eca677b652afb80f02a64e9a83fef553	900006	NR_125332	0.21	22.9	37	100.0	12	900006	4
eca677b652afb80f02a64e9a83fef553	900005	NR_130690	0.21	22.9	37	100.0	12	900005	5
ee7eded8ff16d52a1a8b95d1ac582d73	900002	NR_171785	6.93e-19	80.6	59	78.218	101	900002	1
ee7eded8ff16d52a1a8b95d1ac582d73	900008	NR_111475	2.42e-18	79.7	53	91.071	56	900008	2
ee7eded8ff16d52a1a8b95d1ac582d73	900010	NR_130667	2.42e-18	78.8	61	79.0	100	900010	3
ee7eded8ff16d52a1a8b95d1ac582d73	900007	NR_130691	6.490000000000001e-13	61.7	54	86.275	51	900007	4
ee7eded8ff16d52a1a8b95d1ac582d73	900006	NR_125332	6.490000000000001e-13	60.8	43	84.906	53	900006	5
ef16d0695cbd2892a71d4e49c28bd4ea	900002	NR_171785	1.34e-21	90.6	65	78.899	109	900002	1
ef16d0695cbd2892a71d4e49c28bd4ea	900010	NR_130667	4.670000000000001e-21	87.8	58	81.0	100	900010	2
ef16d0695cbd2892a71d4e49c28bd4ea	900008	NR_111475	8.45e-18	77.9	43	88.71	62	900008	3
ef16d0695cbd2892a71d4e49c28bd4ea	900007	NR_130691	1.53e-14	67.1	45	82.81200000000001	64	900007	4
ef16d0695cbd2892a71d4e49c28bd4ea	900009	NR_111007	1.8600000000000002e-13	63.5	58	82.81200000000001	64	900009	5
ef25c954c06d510896f91b6ee3f9d1aa	900007	NR_130691	8.66e-32	123.0	56	90.90899999999999	88	900007	1
ef25c954c06d510896f91b6ee3f9d1aa	900002	NR_171785	3.02e-31	122.0	50	90.805	87	900002	2
ef25c954c06d510896f91b6ee3f9d1aa	900001	NR_121481	3.68e-30	119.0	60	89.773	88	900001	3
ef25c954c06d510896f91b6ee3f9d1aa	900003	NR_144900	3.68e-30	119.0	57	89.773	88	900003	4
ef25c954c06d510896f91b6ee3f9d1aa	900009	NR_111007	3.68e-30	119.0	50	89.773	88	900009	5
ef2a10e078a78c78b0dfca20f3bc56d6	900004	NR_077145	2.58e-119	414.0	100	100.0	229	900004	1
ef2a10e078a78c78b0dfca20f3bc56d6	900001	NR_121481	5.699999999999999e-96	336.0	100	93.133	233	900001	2
ef2a10e078a78c78b0dfca20f3bc56d6	900003	NR_144900	2.28e-31	122.0	77	76.571	175	900003	3
ef2a10e078a78c78b0dfca20f3bc56d6	900007	NR_130691	5.72e-20	85.1	58	94.444	54	900007	4
ef2a10e078a78c78b0dfca20f3bc56d6	900006	NR_125332	2e-19	83.3	56	89.23100000000001	65	900006	5
ef625af92358d0ebe325ddb17b618ef9	900007	NR_130691	1.0499999999999999e-30	121.0	63	89.88799999999999	89	900007	1
ef625af92358d0ebe325ddb17b618ef9	900002	NR_171785	3.68e-30	119.0	45	89.773	88	900002	2
ef625af92358d0ebe325ddb17b618ef9	900009	NR_111007	1.2799999999999998e-29	116.0	50	92.405	79	900009	3
ef625af92358d0ebe325ddb17b618ef9	900001	NR_121481	1.2799999999999998e-29	116.0	65	88.764	89	900001	4
ef625af92358d0ebe325ddb17b618ef9	900003	NR_144900	1.2799999999999998e-29	116.0	42	88.764	89	900003	5
f0affb04ad14d212d17e6dadefab055f	900002	NR_171785	1.34e-21	89.7	71	75.484	155	900002	1
f0affb04ad14d212d17e6dadefab055f	900008	NR_111475	3.5899999999999997e-16	71.6	54	86.441	59	900008	2
f0affb04ad14d212d17e6dadefab055f	900010	NR_130667	3.5899999999999997e-16	71.6	57	84.848	66	900010	3
f0affb04ad14d212d17e6dadefab055f	900006	NR_125332	1.25e-15	69.8	35	88.679	53	900006	4
f0affb04ad14d212d17e6dadefab055f	900007	NR_130691	6.490000000000001e-13	61.7	52	86.275	51	900007	5
f1997867c1a1b8dbf76c227712592c2b	900008	NR_111475	2.95e-17	76.1	43	84.507	71	900008	1
f1997867c1a1b8dbf76c227712592c2b	900010	NR_130667	1.03e-16	74.3	59	87.931	58	900010	2
f1997867c1a1b8dbf76c227712592c2b	900002	NR_171785	3.5899999999999997e-16	72.5	66	87.719	57	900002	3
f1997867c1a1b8dbf76c227712592c2b	900007	NR_130691	5.33e-14	65.3	57	86.792	53	900007	4
f1997867c1a1b8dbf76c227712592c2b	900009	NR_111007	6.490000000000001e-13	61.7	53	86.792	53	900009	5
f1e26dc5de94e5ab231af0b5370bb2e2	900009	NR_111007	2.83e-06	39.2	58	92.30799999999999	26	900009	1
f1e26dc5de94e5ab231af0b5370bb2e2	900010	NR_130667	2.83e-06	39.2	50	92.30799999999999	26	900010	2
f1e26dc5de94e5ab231af0b5370bb2e2	900007	NR_130691	2.83e-06	39.2	48	92.30799999999999	26	900007	3
f1e26dc5de94e5ab231af0b5370bb2e2	900005	NR_130690	2.83e-06	39.2	45	92.30799999999999	26	900005	4
f1e26dc5de94e5ab231af0b5370bb2e2	900001	NR_121481	2.83e-06	39.2	44	92.30799999999999	26	900001	5
f212910f88c465884b6e3ce383c1d163	900008	NR_111475	2.42e-18	79.7	52	91.071	56	900008	1
f212910f88c465884b6e3ce383c1d163	900002	NR_171785	8.45e-18	77.0	51	85.507	69	900002	2
f212910f88c465884b6e3ce383c1d163	900010	NR_130667	1.03e-16	74.3	47	87.931	58	900010	3
f212910f88c465884b6e3ce383c1d163	900007	NR_130691	6.490000000000001e-13	61.7	57	86.275	51	900007	4
f212910f88c465884b6e3ce383c1d163	900006	NR_125332	6.490000000000001e-13	60.8	41	84.906	53	900006	5
f235e5de715614a0b7c2b48197a6a8ba	900007	NR_130691	5.460000000000001e-28	112.0	47	87.64	89	900007	1
f235e5de715614a0b7c2b48197a6a8ba	900002	NR_171785	1.9100000000000003e-27	110.0	46	87.5	88	900002	2
f235e5de715614a0b7c2b48197a6a8ba	900003	NR_144900	6.66e-27	107.0	61	86.51700000000001	89	900003	3
f235e5de715614a0b7c2b48197a6a8ba	900001	NR_121481	6.66e-27	107.0	53	86.51700000000001	89	900001	4
f235e5de715614a0b7c2b48197a6a8ba	900009	NR_111007	6.66e-27	107.0	39	86.51700000000001	89	900009	5
f32c3a43668f703f0abe5a6d1c0b37a5	900001	NR_121481	2.0100000000000003e-23	93.3	100	100.0	51	900001	1
f32c3a43668f703f0abe5a6d1c0b37a5	900010	NR_130667	2.0100000000000003e-23	93.3	100	100.0	51	900010	2
f32c3a43668f703f0abe5a6d1c0b37a5	900005	NR_130690	2.0100000000000003e-23	93.3	100	100.0	51	900005	3
f32c3a43668f703f0abe5a6d1c0b37a5	900003	NR_144900	2.0100000000000003e-23	93.3	100	100.0	51	900003	4
f32c3a43668f703f0abe5a6d1c0b37a5	900002	NR_171785	7.009999999999999e-23	91.5	98	100.0	50	900002	5
f3556e55c63ed4a9ecddd5ef5c6d9ae8	900007	NR_130691	1.0499999999999999e-30	121.0	50	89.88799999999999	89	900007	1
f3556e55c63ed4a9ecddd5ef5c6d9ae8	900002	NR_171785	3.68e-30	119.0	43	89.773	88	900002	2
f3556e55c63ed4a9ecddd5ef5c6d9ae8	900003	NR_144900	1.2799999999999998e-29	116.0	65	88.764	89	900003	3
f3556e55c63ed4a9ecddd5ef5c6d9ae8	900001	NR_121481	1.2799999999999998e-29	116.0	62	88.764	89	900001	4
f3556e55c63ed4a9ecddd5ef5c6d9ae8	900009	NR_111007	1.2799999999999998e-29	116.0	49	88.764	89	900009	5
f3668a5d3a3b9ae5ec04a62d6b276380	900005	NR_130690	1.35e-06	37.4	84	100.0	20	900005	1
f3668a5d3a3b9ae5ec04a62d6b276380	900004	NR_077145	1.35e-06	37.4	82	100.0	20	900004	2
f3668a5d3a3b9ae5ec04a62d6b276380	900001	NR_121481	1.35e-06	37.4	82	100.0	20	900001	3
f3668a5d3a3b9ae5ec04a62d6b276380	900010	NR_130667	1.35e-06	37.4	78	100.0	20	900010	4
f3668a5d3a3b9ae5ec04a62d6b276380	900003	NR_144900	1.35e-06	37.4	78	100.0	20	900003	5
f401ef7c85b3ea9e632f2b89384dcadf	900008	NR_111475	2.42e-18	79.7	49	91.071	56	900008	1
f401ef7c85b3ea9e632f2b89384dcadf	900002	NR_171785	2.42e-18	79.7	59	83.333	78	900002	2
f401ef7c85b3ea9e632f2b89384dcadf	900010	NR_130667	2.95e-17	76.1	47	86.36399999999999	66	900010	3
f401ef7c85b3ea9e632f2b89384dcadf	900007	NR_130691	6.490000000000001e-13	61.7	44	86.275	51	900007	4
f401ef7c85b3ea9e632f2b89384dcadf	900006	NR_125332	6.490000000000001e-13	60.8	44	84.906	53	900006	5
f52aa5980a9162ead1e2a406681ba1b7	900009	NR_111007	0.00042	31.9	58	100.0	17	900009	1
f52aa5980a9162ead1e2a406681ba1b7	900001	NR_121481	0.00042	31.9	38	100.0	17	900001	2
f52aa5980a9162ead1e2a406681ba1b7	900005	NR_130690	0.00042	31.9	38	100.0	17	900005	3
f52aa5980a9162ead1e2a406681ba1b7	900007	NR_130691	0.00042	31.9	36	100.0	17	900007	4
f52aa5980a9162ead1e2a406681ba1b7	900010	NR_130667	0.00042	31.9	34	100.0	17	900010	5
f68813f6ebcb8f7323b15cb6dad97526	900002	NR_171785	4.670000000000001e-21	87.8	62	78.378	111	900002	1
f68813f6ebcb8f7323b15cb6dad97526	900008	NR_111475	2.95e-17	76.1	61	88.13600000000001	59	900008	2
f68813f6ebcb8f7323b15cb6dad97526	900010	NR_130667	2.95e-17	76.1	46	86.36399999999999	66	900010	3
f68813f6ebcb8f7323b15cb6dad97526	900007	NR_130691	6.490000000000001e-13	61.7	55	86.275	51	900007	4
f68813f6ebcb8f7323b15cb6dad97526	900009	NR_111007	7.91e-12	58.1	31	86.275	51	900009	5
f6f997289cd3527af5c901a89ed81029	900001	NR_121481	9.620000000000001e-05	33.7	55	100.0	18	900001	1
f6f997289cd3527af5c901a89ed81029	900004	NR_077145	9.620000000000001e-05	33.7	48	100.0	18	900004	2
f6f997289cd3527af5c901a89ed81029	900005	NR_130690	9.620000000000001e-05	33.7	45	100.0	18	900005	3
f6f997289cd3527af5c901a89ed81029	900003	NR_144900	9.620000000000001e-05	33.7	44	100.0	18	900003	4
f6f997289cd3527af5c901a89ed81029	900007	NR_130691	9.620000000000001e-05	33.7	36	100.0	18	900007	5
f948e144edae90d5a6361cefa3a96d1e	900002	NR_171785	4.670000000000001e-21	87.8	68	78.182	110	900002	1
f948e144edae90d5a6361cefa3a96d1e	900008	NR_111475	3.5899999999999997e-16	72.5	54	83.58200000000001	67	900008	2
f948e144edae90d5a6361cefa3a96d1e	900006	NR_125332	1.25e-15	69.8	47	88.679	53	900006	3
f948e144edae90d5a6361cefa3a96d1e	900010	NR_130667	1.8600000000000002e-13	62.6	57	83.051	59	900010	4
f948e144edae90d5a6361cefa3a96d1e	900007	NR_130691	6.490000000000001e-13	61.7	45	86.275	51	900007	5
f94cceab17230de007f8fd723ae80e47	900008	NR_111475	0.22	22.9	40	100.0	12	900008	1
f94cceab17230de007f8fd723ae80e47	900009	NR_111007	0.76	21.1	48	100.0	11	900009	2
f94cceab17230de007f8fd723ae80e47	900002	NR_171785	0.76	21.1	26	87.5	16	900002	3
f94cceab17230de007f8fd723ae80e47	900005	NR_130690	2.7	19.3	35	81.818	22	900005	4
f94cceab17230de007f8fd723ae80e47	900009	NR_111007	9.3	18.4	48	91.667	12	900009	5
f995e145056827d946990165fee89f13	900002	NR_171785	1.9100000000000003e-27	110.0	52	87.5	88	900002	1
f995e145056827d946990165fee89f13	900001	NR_121481	6.66e-27	107.0	54	86.51700000000001	89	900001	2
f995e145056827d946990165fee89f13	900003	NR_144900	6.66e-27	107.0	54	86.51700000000001	89	900003	3
f995e145056827d946990165fee89f13	900010	NR_130667	8.110000000000001e-26	104.0	47	86.20700000000001	87	900010	4
f995e145056827d946990165fee89f13	900005	NR_130690	8.110000000000001e-26	104.0	47	85.556	90	900005	5
f99e1af2943587a660911231516d2b0d	900001	NR_121481	2.7499999999999997e-87	308.0	100	91.266	229	900001	1
f99e1af2943587a660911231516d2b0d	900004	NR_077145	4.979999999999999e-84	297.0	97	90.868	219	900004	2
f99e1af2943587a660911231516d2b0d	900003	NR_144900	2.7599999999999998e-30	119.0	78	77.143	175	900003	3
f99e1af2943587a660911231516d2b0d	900006	NR_125332	3.8399999999999995e-22	92.4	37	92.30799999999999	65	900006	4
f99e1af2943587a660911231516d2b0d	900007	NR_130691	5.690000000000001e-20	85.1	56	94.444	54	900007	5
f9e0459672e12d102a630e4436ffb437	900002	NR_171785	1.99e-19	82.4	73	77.193	114	900002	1
f9e0459672e12d102a630e4436ffb437	900010	NR_130667	6.93e-19	80.6	52	87.87899999999999	66	900010	2
f9e0459672e12d102a630e4436ffb437	900008	NR_111475	1.03e-16	73.4	42	87.09700000000001	62	900008	3
f9e0459672e12d102a630e4436ffb437	900007	NR_130691	3.5899999999999997e-16	71.6	53	84.375	64	900007	4
f9e0459672e12d102a630e4436ffb437	900009	NR_111007	4.379999999999999e-15	68.0	47	84.375	64	900009	5
fa6042518061af83ea6007686638c607	900009	NR_111007	6.72e-06	37.4	45	100.0	20	900009	1
fa6042518061af83ea6007686638c607	900001	NR_121481	6.72e-06	37.4	44	100.0	20	900001	2
fa6042518061af83ea6007686638c607	900007	NR_130691	6.72e-06	37.4	43	100.0	20	900007	3
fa6042518061af83ea6007686638c607	900006	NR_125332	6.72e-06	37.4	39	100.0	20	900006	4
fa6042518061af83ea6007686638c607	900004	NR_077145	6.72e-06	37.4	36	100.0	20	900004	5
fb16acc3ac783ab7d6101776190a58e0	900009	NR_111007	7.990000000000001e-07	37.4	86	100.0	20	900009	1
fb16acc3ac783ab7d6101776190a58e0	900006	NR_125332	7.990000000000001e-07	37.4	86	100.0	20	900006	2
fb16acc3ac783ab7d6101776190a58e0	900007	NR_130691	7.990000000000001e-07	37.4	86	100.0	20	900007	3
fb16acc3ac783ab7d6101776190a58e0	900003	NR_144900	7.990000000000001e-07	37.4	69	100.0	20	900003	4
fb16acc3ac783ab7d6101776190a58e0	900004	NR_077145	7.990000000000001e-07	37.4	57	100.0	20	900004	5
fb1e99770074de04d7dff1b96c37c523	900004	NR_077145	1.6299999999999995e-77	276.0	100	88.26100000000001	230	900004	1
fb1e99770074de04d7dff1b96c37c523	900001	NR_121481	7.89e-69	246.0	89	88.44200000000001	199	900001	2
fb1e99770074de04d7dff1b96c37c523	900003	NR_144900	2.26e-31	122.0	67	89.36200000000001	94	900003	3
fb1e99770074de04d7dff1b96c37c523	900007	NR_130691	5.690000000000001e-20	85.1	50	94.444	54	900007	4
fb1e99770074de04d7dff1b96c37c523	900006	NR_125332	1.99e-19	83.3	54	89.23100000000001	65	900006	5
fb35ca8ff15793fd70c07633f55dad71	900007	NR_130691	1.57e-28	113.0	58	88.506	87	900007	1
fb35ca8ff15793fd70c07633f55dad71	900010	NR_130667	5.460000000000001e-28	112.0	48	87.64	89	900010	2
fb35ca8ff15793fd70c07633f55dad71	900002	NR_171785	5.460000000000001e-28	111.0	48	88.37200000000001	86	900002	3
fb35ca8ff15793fd70c07633f55dad71	900009	NR_111007	1.9100000000000003e-27	109.0	63	88.235	85	900009	4
fb35ca8ff15793fd70c07633f55dad71	900001	NR_121481	6.66e-27	108.0	58	87.35600000000001	87	900001	5
fbea4bf29a9ade946b3674af59bbdb75	900002	NR_171785	1.43e-27	109.0	61	83.486	109	900002	1
fbea4bf29a9ade946b3674af59bbdb75	900006	NR_125332	3.5899999999999997e-16	71.6	42	84.375	64	900006	2
